unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
8333522,23340,北欧中式影院房(乳胶床垫大床房),114.29014340390614,30.611503841326584,香港路地铁站-g口(中华城),近香港路地铁站,221,221,武汉,江汉区,整套,1居1床2人,4.9,7
12732798,23340,武汉天河机场可接机/汉口火车站/投影大床,114.24406186563316,30.727876855921902, 巨龙大道辅路(华虹领航城),近宋家岗地铁站,175,175,武汉,黄陂区,整套,1居1床2人,4.9,4
16233323,23340,灿若星辰-江汉路/六渡桥地铁/武展,114.29012399499888,30.579875155423803,阳光大厦(清芬一路)(华中珠宝交易中心楼上),近六渡桥地铁站,242,242,武汉,江汉区,整套,1居1床2人,5.0,1
6473973,23340,【路客】限时长租丨【尔雅】投影丨汉口江滩,114.3064472723353,30.596955834386446,车站路金源世界中心,近大智路地铁站,259,259,武汉,江岸区,整套,2居2床4人,4.8,23
434408,23340,【2&4双地铁口】中南路温馨一居室,114.34084816000312,30.540148254784764,洪山二巷,近中南路地铁站,259,259,武汉,武昌区,整套,1居1床2人,5.0,11
10698913,23340,「步月登云」东湖/岳家嘴网易严选两居室,114.369614,30.585873,正堂山外山5号楼,近岳家嘴地铁站,292,292,武汉,武昌区,整套,2居2床4人,4.7,28
13640257,23340,"""清风""武汉站东湖欢乐谷地铁站",114.4352916082084,30.608061581256123,白马馨居(二期东区),近武汉火车站地铁站,376,376,武汉,青山区,整套,2居2床4人,4.9,28
8499261,23340,光谷南藏龙岛武设/武体/湖经/湖美三居室,114.418895,30.407385,阳光100大湖第四期-51栋(武汉设计工程学院对面),近藏龙东街地铁站,315,315,武汉,江夏区,整套,3居3床5人,5.0,34
5681482,23340,无印良品muji/地铁旁/近光谷/影院房,114.387231,30.5125,五环天地停车场(虎泉街五环天地公寓楼2栋卡繆酒店大堂最右边电梯上11楼（杨家湾D出口 ）),近杨家湾地铁站,559,559,武汉,洪山区,整套,1居1床2人,4.8,22
4759162,23340,【jane's眠空】loft复式ins风,114.256934,30.582154, 解放大道550号中环新天地(艳阳天酒店旁),近硚口路地铁站,281,281,武汉,硚口区,整套,1居1床2人,5.0,21
11350557,23340,《黛蓝之城》汉口城市广场/地铁/汉口站,114.311918329468,30.657803041236036,汉口城市广场A区1号楼,近后湖大道地铁站,153,153,武汉,江岸区,整套,1居1床2人,5.0,22
11327611,23340,【壹粹·迷境】复古国广江汉路同济1号线,114.25963245017718,30.58003177942093,葛洲坝·城市花园(葛洲坝城市花园),近硚口路地铁站,547,547,武汉,硚口区,整套,2居2床4人,5.0,33
9674981,23340,【武昌站】南湖/黄鹤楼/户部巷/近地铁口,114.3132748,30.514459409523297,南湖花园城建安街与南湖路交汇处保利公园九里公寓楼p6栋,近建安街地铁站,186,186,武汉,洪山区,整套,1居1床2人,4.9,40
435081,23340,【格调家®】积玉桥万达的 《北欧小帐篷》,114.318061,30.57191,积玉桥万达,近积玉桥地铁站,199,199,武汉,武昌区,整套,1居1床2人,5.0,31
17093014,23340,青青子衿|华中国际广场|竹叶山地铁,114.294385453749,30.6279035551054,华中国际广场,近竹叶山地铁站,118,118,武汉,江岸区,整套,1居1床2人,5.0,2
15872319,23340,【梦境】光谷ins北欧风华科地大中医院,114.40857836938154,30.5101786406372, 关山路30号,近珞雄路地铁站,195,195,武汉,洪山区,整套,1居1床2人,4.3,2
10996077,23340,【海洋世界】汉口站后湖/地铁/北欧大三居,114.283393,30.648136,华盛路1号塔子湖锦绣家园幽兰苑1栋1单元,近中一路地铁站,419,419,武汉,江岸区,整套,3居3床6人,5.0,39
10084033,23340,靠近7号线建安街。高档小区精装2室一厅,114.33344488261044,30.500143604389685,丁字桥南路(大华南湖公园世家3期),近建安街地铁站,218,218,武汉,洪山区,整套,2居2床2人,0.0,0
17119033,23340,焦糖布丁|三阳路|投影|壁炉|可做饭两室,114.303344,30.60075,大智路-地铁站融科天城3期,近大智路地铁站,444,444,武汉,江岸区,整套,2居2床4人,5.0,2
7670524,23340,袋鼠公寓.江汉区.菱角湖壹号.兰亭雅居,114.278549,30.611312,沿海菱角湖壹号(长江日报路菱角湖壹号1栋2单元),近菱角湖地铁站,363,363,武汉,江汉区,整套,1居1床2人,0.0,0
9675492,23340,【丁字桥】中南/光谷/宝通寺/极简一居室,114.338286,30.532031,丁字桥39号99号公寓,近梅苑小区地铁站,225,225,武汉,武昌区,整套,1居1床2人,4.8,32
12964680,23340,【悠家】王家湾︱汉口火车站︱麻将桌｜三房,114.213671,30.579427,万科翡翠滨江(琴台大道888号),近玉龙路地铁站,438,438,武汉,汉阳区,整套,3居3床6人,5.0,12
17442377,23340,新房特惠/江汉路步行街/吉庆街/巨幕投影,114.29666510190859,30.591843221978827,鑫成俊杰B座,近循礼门地铁站,238,238,武汉,江岸区,整套,1居2床2人,0.0,0
15424991,23340,波西米亚悬浮吊床市中心火车站地铁口可拍照,114.33944999999993,30.55187890398795,南国·悦公馆-地下停车场,近洪山广场地铁站,248,248,武汉,洪山区,整套,1居1床2人,5.0,4
14950566,23340,宿逅【清颜】七号线CBD汉口火车站现代风,114.251202,30.614805,中城悦城,近云飞路地铁站,465,465,武汉,江汉区,整套,3居3床6人,5.0,5
13740483,23340,『粉色樱花』湖景投影房-武大旁-东湖畔,114.37438874436562,30.53535951752698,东湖·楚天府9栋(13楼),近广埠屯地铁站,208,208,武汉,洪山区,整套,1居1床2人,5.0,15
15884737,23340, 九亿_达达尼尔爱情海拍照loft汉口站,114.27653552382567,30.62567945929564,发展大道与唐家墩路交叉口(顶秀国际城),近唐家墩地铁站,413,413,武汉,江汉区,整套,2居2床4人,5.0,5
19899685,23340,【四喜】宜家舒适大床|近地铁|雪松路美食,114.26581599999994,30.589189892274717,圣淘沙大厦,近青年路地铁站,282,282,武汉,江岸区,整套,1居1床2人,0.0,0
21261318,23340,【天空的旅行】凯德都市风景39层一居公寓,114.19158299999994,30.59501789058319,招商·江湾国际,近古田二路地铁站,213,213,武汉,硚口区,整套,1居1床2人,5.0,2
6613770,23340,【宿逅】Loft云▪涧凯德西城宜家N,114.199279,30.602426,西城公馆,近古田二路地铁站,278,278,武汉,硚口区,整套,1居1床2人,5.0,10
9675023,23340,【昙华林】湖大/投影仪/武昌站/地铁一居,114.3377985,30.58679142406856,三角花园刘家河小区友谊大道318号9栋1单元,近湖北大学地铁站,217,217,武汉,武昌区,整套,1居1床2人,5.0,32
16207682,23340,【喜度】菱角湖万达广场|汉口站江汉路江滩,114.28037,30.609855,天下晶立方(菱角湖1号斜对面（菱角湖地铁）),近菱角湖地铁站,345,345,武汉,江汉区,整套,2居2床4人,4.8,22
14629672,23340,【栖迟二舍】武汉天地/江滩/近地铁/江景,114.31265493998619,30.613842642781332,汉飞青年城,近黄浦路地铁站,167,167,武汉,江岸区,整套,1居1床2人,5.0,3
6808279,23340,【有家】中南/火车站/宝通寺田园风简约两,114.338144,30.531068,丁字桥41号景城御领嘉园,近梅苑小区地铁站,274,274,武汉,武昌区,整套,2居2床4人,5.0,45
12324369,23340,【汉口站】后湖地铁/城市广场轻奢三房,114.331028,30.648796,百花一路88号百步亭现代城3区,近丹水池地铁站,414,414,武汉,江岸区,整套,3居3床6人,5.0,42
1999837,23340,【宿夕•微时光】2号线黄鹤楼昙华林江汉路,114.31732436303241,30.569256772616296, 和平大道336号,近积玉桥地铁站,270,270,武汉,武昌区,整套,1居1床2人,5.0,101
14503385,23340,【雅轩居】日式风格/街道口/武大华师妇幼,114.35995970814163,30.53167070154432,未来城C座,近街道口地铁站,190,190,武汉,洪山区,整套,1居1床2人,4.8,5
15719537,23340,【樱悦•迷雾森林】光谷广场/华科/K11,114.427916,30.502452,光谷ONE·39(南门)(光谷one39与 (途家斯维登）同栋),近佳园路地铁站,349,349,武汉,洪山区,整套,1居1床2人,5.0,2
14503385,23340,【雅轩居】日式风格/街道口/武大华师妇幼,114.35995970814163,30.53167070154432,未来城C座,近街道口地铁站,190,190,武汉,洪山区,整套,1居1床2人,4.8,5
15719537,23340,【樱悦•迷雾森林】光谷广场/华科/K11,114.427916,30.502452,光谷ONE·39(南门)(光谷one39与 (途家斯维登）同栋),近佳园路地铁站,349,349,武汉,洪山区,整套,1居1床2人,5.0,2
14533751,23340,宿逅【华丽中式风】月湖桥轻轨入户江景房,114.256281,30.57679,越秀·星汇云锦(硚口路),近硚口路地铁站,798,798,武汉,硚口区,整套,4居4床8人,5.0,9
8832832,23340,临欧亚会展 近机场 园博园 金银湖两居室,114.2192479999999,30.66187257159336,恋湖家园-二期,近金银湖地铁站,241,241,武汉,东西湖区,整套,2居2床4人,5.0,32
6564329,23340,光谷/杨家湾/沃尔玛/卢瓦云影影院房,114.388496,30.510881438621297,永利国际大厦(杨家湾地铁站D出口正对面),近杨家湾地铁站,265,265,武汉,洪山区,整套,1居1床2人,5.0,13
12724307,23340,【黄鹤楼】武昌站/长江大桥/昙华林两居,114.315966,30.545686,武珞路36号顺民大厦,近首义路地铁站,522,522,武汉,武昌区,整套,2居2床4人,4.9,46
9309308,23340,武汉站 欢乐谷 东湖绿道 地铁口私人影院,114.3909202458687,30.610130468843355,金地广场-B栋,近仁和路地铁站,188,188,武汉,洪山区,整套,1居1床2人,5.0,8
1585171,23340,欢乐花园近汉街黄鹤楼音乐学院商务聚会豪宅,114.292223,30.520862,武金堤路长江紫都二期,近复兴路地铁站,645,645,武汉,武昌区,整套,3居6床9人,4.8,50
17075150,23340,巨幕投影loft/大床/近宝通寺地铁,114.34080321442099,30.537123169947964,中南国际汇(丁字桥路)(武珞路与丁字桥路交汇处),近宝通寺地铁站,260,260,武汉,武昌区,整套,1居1床2人,5.0,4
9674225,23340,【楚河汉街】近地铁/群星城/欧式风两居,114.3673078,30.58519810956394,徐东大街岳东路2号七星欢乐苑1栋11层2号,近岳家嘴地铁站,672,672,武汉,洪山区,整套,2居2床4人,4.9,38
12712666,23340,熊儿de昙华林景区婚纱一室套房,114.31223026869952,30.558335261468113, 昙华林2号,近积玉桥地铁站,167,167,武汉,武昌区,整套,1居1床2人,5.0,32
10463202,23340,Ms.芒果武昌站/黄鹤楼/欧式08大床房,114.32379392830994,30.537090882056216,紫阳东路-道路,近武昌火车站地铁站,213,213,武汉,武昌区,整套,1居1床2人,4.9,80
6007227,23340,翠翠姐【星空偶遇】新荣/堤角多功能大床房,114.33917699999986,30.66810274472991,福星惠誉红桥城-LOFT,近新荣客运站地铁站,189,189,武汉,江岸区,整套,1居1床2人,5.0,16
4082192,23340,【格调家®】积玉桥万达《北欧影院房1》,114.317569,30.571593,积玉桥万达广场,近积玉桥地铁站,239,239,武汉,武昌区,整套,1居1床2人,5.0,15
12722228,23340,万松园/江汉路/火车站/园博园,114.26873,30.596353,ICC武汉环贸中心(王家墩/青年路地铁口),近王家墩东地铁站,470,470,武汉,江汉区,整套,2居2床4人,5.0,128
9744631,23340,武展｜地铁口｜中山公园 落日飘窗大房,114.28133102685328,30.587343248778566,天瑞国际-B座(解放大道/武展东路(路口)),近中山公园地铁站,182,182,武汉,江汉区,整套,1居1床2人,4.9,9
9234751,23340,「绿鬓朱颜」武昌火车站/雄楚大道清新两居,114.331628,30.523617,雄楚春天-东北门4栋,近瑞安街地铁站,253,253,武汉,武昌区,整套,2居2床4人,4.9,35
6723208,23340,闲居/归元寺/黄鹤楼/国博/浪漫公主房,114.27444199999984,30.55494180593532,武汉钟家村汉商银座普通公寓,近钟家村地铁站,238,238,武汉,汉阳区,整套,1居1床2人,4.8,13
15554638,23340,街道口地铁站，简约北欧风，一室一厅大床房,114.35960936899274,30.532137300118553,未来城C座,近街道口地铁站,320,320,武汉,洪山区,整套,1居1床2人,5.0,4
11544968,23340,商务套房,114.291921,30.623452,圆梦圆国际广场(艾客莱酒店楼上),近惠济二路地铁站,355,355,武汉,江岸区,整套,1居1床2人,4.9,16
10498916,23340,【动物园】归元寺国博/近地铁/精装大二居,114.25637,30.550895,马沧湖路81号水岸人家10栋3单元,近汉阳火车站地铁站,364,364,武汉,汉阳区,整套,2居2床4人,5.0,36
10469355,23340,《武汉站》《欢乐谷》《东湖绿道》简欧式,114.41436672390836,30.62687677952895,友谊大道辅路,近工业四路地铁站,348,348,武汉,洪山区,整套,2居2床4人,4.9,22
6410105,23340,地铁口|临江江景/带顶楼花园叠拼别墅,114.311159,30.566204,蓝湾俊园,近积玉桥地铁站,2014,2014,武汉,武昌区,整套,6居6床11人,5.0,9
3965607,23340,欧式豪华3D巨幕尊贵影院房,114.2765161093198,30.625636791902984,顶琇头条中心,近唐家墩地铁站,500,500,武汉,江汉区,整套,1居1床2人,4.7,18
10671956,23340,丁字桥路口简约风格方便通透公寓式的大一居,114.3408979999998,30.53727872699794,中南国际汇(中南、楚河汉街、昙华林),近宝通寺地铁站,243,243,武汉,武昌区,整套,1居1床2人,4.9,14
15418257,23340,武昌火车站黄鹤楼户部巷情侣浪漫大床房,114.323686,30.537008,万金国际广场2号楼,近武昌火车站地铁站,238,238,武汉,武昌区,整套,1居1床2人,5.0,15
14641537,23340,同济协和江汉路步行街汉口站武广万松园二居,114.26842700255328,30.591325318165502,汉口·新界广场(同济医学院对面 武广 汉口火车站 万松园 青年路地铁站),近青年路地铁站,333,333,武汉,江汉区,整套,2居2床4人,5.0,29
11458721,23340,限时长租|梦·安丨湖北大学站 | 群星,114.33604826851239,30.580344155491005,武昌区 徐家棚喻家湖231号长鑫家园,近湖北大学地铁站,427,427,武汉,武昌区,整套,3居3床6人,5.0,18
14771821,23340,【路客】限时长租丨『千与千寻』硚口区,114.27139926875442,30.571348716910734,汉中街片江山如画三期,近武胜路地铁站,408,408,武汉,硚口区,整套,2居2床4人,5.0,9
19776807,23340,粉色公主心大投影民宿B/街道口/可做饭,114.359845,30.531551,未来城-C座,近街道口地铁站,223,223,武汉,洪山区,整套,1居1床2人,5.0,1
14797952,23340,【汉口站】地铁口/海洋世界/时尚一居,114.293908,30.660252,塔子湖东路与健美路交汇处东南越秀星汇君泊三期B座,近塔子湖地铁站,238,238,武汉,江岸区,整套,1居1床2人,5.0,18
19820473,23340,街道口武汉大学/省妇幼/华师/东湖 两居,114.361188,30.530653,群光上苑,近街道口地铁站,288,288,武汉,洪山区,整套,2居2床4人,0.0,0
18245879,23340,中南路双地铁，江汉路，楚河汉街可直达,114.3407988516138,30.537121986945117,中南国际汇(丁字桥路),近宝通寺地铁站,245,245,武汉,洪山区,整套,1居1床2人,5.0,2
1077433,23340,近街道口、武大、华师【梦·怀旧】电影房,114.35817019717513,30.519239847901098,南国雄楚广场-a4栋(珞狮路421号南国大家装(江南店)),近街道口地铁站,242,242,武汉,洪山区,整套,1居1床2人,5.0,62
21532113,23340,【武昌站】春节营业昙华林/楚河汉街/一居,114.340916,30.537147,中南国际汇,近宝通寺地铁站,242,242,武汉,武昌区,整套,1居1床2人,5.0,6
9675065,23340,【武汉国博】地铁/江景房/现代豪华三居,114.2557293,30.520837201681083,鹦鹉大道恒大御景湾洲头街湖北路二期7栋,近前进村地铁站,394,394,武汉,汉阳区,整套,3居3床6人,5.0,25
15065,23340,万达威斯汀旁180度江景房《呤江》,114.31473,30.566322,积玉桥地铁站B出口50米处,近积玉桥地铁站,269,269,武汉,武昌区,整套,1居1床2人,4.8,117
5904691,23340,邂逅/徐东/销品茂/地铁口/小雏菊,114.34437999999992,30.596342890203708,德成香奈·长江国际,近徐家棚地铁站,226,226,武汉,武昌区,整套,1居1床2人,4.5,10
18522421,23340,【蓝色之恋】湖北大学/徐东大型商业圈/,114.33834175791877,30.58943027881338,和平街道 三角路1号,近湖北大学地铁站,217,217,武汉,武昌区,整套,1居1床2人,5.0,2
16297128,23340,天星特价房,114.30738612608901,30.55697765727901,天星国际青年客栈(解放路店),近积玉桥地铁站,122,122,武汉,武昌区,整套,1居1床2人,5.0,1
15867216,23340,卓小花【黛熙】Loft三床/近汉口江滩,114.305162,30.598224,E品国际,近大智路地铁站,320,320,武汉,江岸区,整套,1居3床6人,4.9,16
15158375,23340,【汉口站】海洋世界东湖地铁过山车豪华两房,114.316034,30.660048,汉口城市广场(新益街)(武汉监察局正对面),近后湖大道地铁站,345,345,武汉,江岸区,整套,2居3床5人,5.0,4
9674498,23340,【盛开】新荣站/武汉天地/汉口江滩简一居,114.3332531,30.661414369760458,汉黄路6号福星惠誉榜样城,近新荣客运站地铁站,169,169,武汉,江岸区,整套,1居1床2人,5.0,52
104647,23340,格调家®《情迷》昙花林户部巷附近豪华公寓,114.312312,30.561462,汉宫银座,近积玉桥地铁站,179,179,武汉,武昌区,整套,1居1床2人,4.6,307
19940369,23340,理想国『芳华』江汉路江滩民国复古洋房09,114.305857,30.590388,君安公寓,近江汉路地铁站,278,278,武汉,江岸区,整套,1居1床2人,5.0,4
8358386,23340,「鸟瞰星空」武昌火车站/理工大学旁两居室,114.337647,30.525302,丽岛20463栋,近梅苑小区地铁站,272,272,武汉,武昌区,整套,2居2床4人,4.9,25
10776228,23340,梵谷&花嫁武大楚河汉街司门口高清投影一居,114.339803,30.551501,南国·悦公馆,近洪山广场地铁站,255,255,武汉,洪山区,整套,1居1床2人,5.0,12
331196,23340,武汉站，欢乐谷，玛雅海滩，舒适大床房,114.433788,30.608648,和谐路-道路,近武汉火车站地铁站,113,113,武汉,洪山区,整套,1居1床2人,4.9,470
11091424,23340,【一周民宿】江汉路步行街、江滩、空中花园,114.29874899999994,30.582018894406513,宝利金国际广场-A座(门禁卡在门上挂勾上，离店时请归还至原处),近江汉路地铁站,265,265,武汉,江汉区,整套,1居1床2人,4.8,26
11091424,23340,【一周民宿】江汉路步行街、江滩、空中花园,114.29874899999994,30.582018894406513,宝利金国际广场-A座(门禁卡在门上挂勾上，离店时请归还至原处),近江汉路地铁站,265,265,武汉,江汉区,整套,1居1床2人,4.8,26
5762724,23340,🌸樱花大道/楚河汉街/群星城乳胶大床房,114.360295,30.593643,徐东安居住宅小区,近汪家墩地铁站,203,203,武汉,洪山区,整套,1居1床2人,4.9,61
522542,23340,【路客】限时长租丨『自然』汉口里丨园博园,114.22270692804646,30.64226151230753,金山大道88号银湖翡翠,近园博园北地铁站,648,648,武汉,东西湖区,整套,2居2床4人,4.8,23
9675569,23340,【武昌站】地铁口/黄鹤楼/户部巷/阳光房,114.32444,30.537067,中山路434号万金国际1栋,近武昌火车站地铁站,228,228,武汉,武昌区,整套,1居1床2人,4.9,76
5650346,23340,#安然#双地铁黄鹤楼户部巷东湖绿道温馨屋,114.32278599999984,30.565248799224705,友谊国际广场d公馆(友谊大道特3号友谊国际家居广场D+公馆),近新河街地铁站,342,342,武汉,武昌区,整套,2居2床4人,5.0,58
15369131,23340,优澜『我把你画成花』南湖理工大/街道口,114.34756199999993,30.512420918105693,名士1号,近街道口地铁站,232,232,武汉,洪山区,整套,1居1床2人,4.9,16
16862861,23340,「暖苑」菱角湖一号地铁口/汉口站/江汉路,114.27851398927707,30.611372629202116,沿海·菱角湖壹号,近菱角湖地铁站,414,414,武汉,江汉区,整套,1居2床3人,5.0,4
9197511,23340,【路客】限时长租丨迷鹿丨积玉桥丨黄鹤楼,114.31684074421376,30.568540751636643,和平大道 金地国际花园,近积玉桥地铁站,245,245,武汉,武昌区,整套,1居1床2人,4.9,17
18412808,23340,汉阳王家湾商圈玫瑰街与龙阳大道交汇,114.21823517784105,30.57124400775658,玫瑰街龙阳大道口(公交站),近王家湾地铁站,202,202,武汉,汉阳区,整套,1居1床2人,5.0,2
12437454,23340,【华科】光谷/K11/民族大学/北欧一居,114.412084,30.499845,珞新路5号光谷汇景1栋1单,近珞雄路地铁站,307,307,武汉,洪山区,整套,1居1床2人,5.0,23
21898738,23340,【PaPa入云屋】壹方永旺loft一居,114.294161,30.636262,瑞云居北苑-1栋,近竹叶山地铁站,222,222,武汉,江岸区,整套,1居1床2人,5.0,6
1035868,23340,3号线体育中心 江汉大学复式摩登漫威风,114.17027019926432,30.512682989960883,东合中心(东风三路泰和百花园中央街),近体育中心地铁站,248,248,武汉,开发区,整套,1居1床2人,4.8,6
15794185,23340,『无·界限』楚河汉街｜地铁4号线｜黄鹤楼,114.34611221835084,30.559385842577992,中国铁建·1818中心,近楚河汉街地铁站,605,605,武汉,武昌区,整套,2居2床4人,5.0,12
10370641,23340,【国博】近地铁/江景/鼎装家居三室,114.256398,30.520212,鹦鹉大道493号恒大御景湾2期11栋1单元,近前进村地铁站,489,489,武汉,汉阳区,整套,3居3床6人,5.0,20
1209511,23340,杨家湾光谷曼陀秘境/杨家湾地铁/武大樱花,114.387165,30.512377,五环天地(杨家湾地铁站-d口五环社区),近杨家湾地铁站,264,264,武汉,洪山区,整套,1居1床2人,4.9,104
434421,23340,【路客】限时长租丨湖北大学群星城武汉站,114.3392597837794,30.58024792190339,友谊大道368号湖北大学,近湖北大学地铁站,254,254,武汉,武昌区,整套,1居1床2人,4.8,17
14191549,23340,限时长租|牧野·流星丨江岸区|地铁2,114.30076945771168,30.593983875129855,铭新街208号格格屋,近大智路地铁站,245,245,武汉,江岸区,整套,1居1床2人,5.0,12
15619423,23340,市中心/街道口宝通寺/轻奢简约公寓房,114.34070112302241,30.537097315240658, 武珞路558-附33(中南国际汇),近宝通寺地铁站,190,190,武汉,武昌区,整套,1居1床2人,5.0,7
6437482,23340,地铁昙华林黄鹤楼楚河汉街江景湖景钢琴投影,114.31756867112576,30.57159556765927,积玉桥万达广场-9号楼,近积玉桥地铁站,335,335,武汉,武昌区,整套,1居1床2人,4.9,19
482966,23340,【路客】限时长租丨金色雨林丨武汉大学,114.35713527283541,30.605749170380683,纺机路万科金域华府,近徐东路地铁站,648,648,武汉,武昌区,整套,2居2床4人,5.0,28
16156057,23340,【白茶】2号线江汉路汉街黄鹤楼中南商圈,114.31756899999986,30.57159279521278,积玉桥万达公馆-9号楼,近积玉桥地铁站,235,235,武汉,武昌区,整套,1居1床2人,5.0,2
7622463,23340,楚河汉街/东湖落地窗摇篮套房，地铁c出口,114.35024902557878,30.564070590935955,领寓(中北路领寓),近楚河汉街地铁站,198,198,武汉,武昌区,整套,1居1床2人,4.9,44
13219732,23340,卓小花【晚秋】近地铁站/汉口江滩/三床,114.305162,30.598224,E品国际(B),近大智路地铁站,320,320,武汉,江岸区,整套,2居3床6人,4.7,44
9234737,23340,【有家青云万里】武昌火车站/雄楚大道清新,114.3317,30.523679,雄楚春天-东北门4栋,近瑞安街地铁站,253,253,武汉,武昌区,整套,2居2床4人,5.0,29
17041991,23340,【有時·月半小夜曲】全江景灯光秀浴缸套房,114.34703421048283,30.597516244875397,汉飞·滨江国际,近徐家棚地铁站,793,793,武汉,武昌区,整套,2居2床4人,5.0,5
1177246,23340,菱角湖万达地铁口loft格调空间巨幕影院,114.278506,30.611368,长江日报路新华路口-公交车站,近菱角湖地铁站,455,455,武汉,江汉区,整套,1居1床2人,5.0,9
12865728,23340,金地湾武汉站欢乐谷玛雅东湖汉街高层3房,114.38699900316875,30.609855333497695, 丰福路(金地广场),近园林路地铁站,303,303,武汉,洪山区,整套,3居3床6人,5.0,18
5805858,23340,格格屋/江汉路/江滩公园/吉庆街/,114.29622199999986,30.59160978313581,武汉胡超普通公寓鑫成俊杰店(南京路180号),近循礼门地铁站,376,376,武汉,江岸区,整套,2居2床4人,4.8,28
11652222,23340,「轻欧」浪漫纯白高层公寓地铁口巨幕投,114.275965,30.62546,顶琇国际城,近唐家墩地铁站,313,313,武汉,江汉区,整套,2居2床4人,5.0,26
8823081,23340,【宿逅】Bling江汉路万松园协和医院,114.283233,30.59358,越秀国际(越秀国际金融汇2期),近中山公园地铁站,550,550,武汉,江汉区,整套,3居3床6人,4.9,22
6001361,23340,幸福里•in/汉口中心/江滩旁/LOFT,114.308765277128,30.595177262906414,怡东大厦,近大智路地铁站,304,304,武汉,江岸区,整套,1居1床2人,4.9,29
20051977,23340,欢乐喵星屋 | 近汉口江滩 武汉天地,114.28980780442424,30.6425928840291,国际百纳,近中一路地铁站,134,134,武汉,江岸区,整套,1居1床2人,0.0,0
14526051,23340,楚河汉街万达旁环球中心美式巨幕影院,114.34363084821942,30.563891796014293,武汉万达SOHO环球国际中心A座(万达广场2号门漫咖啡对面),近楚河汉街地铁站,278,278,武汉,武昌区,整套,1居1床2人,5.0,84
11786349,23340,【温馨地铁江景房】108投影/江滩江汉路,114.31264595693108,30.6138348727713,汉飞青年城(21楼),近黄浦路地铁站,210,210,武汉,江岸区,整套,1居1床2人,4.7,4
13607035,23340,【汉口江滩】江汉路/黎黄陂/近地铁一居,114.309206,30.595586,洞庭街123号桃园大厦,近大智路地铁站,295,295,武汉,江岸区,整套,1居1床2人,5.0,19
13415179,23340,卓小花【茜茜里】汉口江滩/地铁站/住6人,114.305162,30.598224,E品国际,近大智路地铁站,320,320,武汉,江岸区,整套,2居3床6人,5.0,40
13878481,23340,【概念日式】武昌站/小霸王游戏机/双地铁,114.324781,30.537359,天伦万金国际广场(2号楼),近武昌火车站地铁站,232,232,武汉,武昌区,整套,1居1床2人,5.0,10
2469124,23340,🌸「翼舍·遥夜湾」楚河汉街/万达广场,114.342745,30.563829,万达行政公馆(楚河汉街万达行政公馆),近楚河汉街地铁站,357,357,武汉,洪山区,整套,1居1床2人,5.0,110
14584466,23340,【路客】限时长租丨『离岸』地铁1&2&6,114.30076945771168,30.593983875129855,铭新街208号格格屋,近大智路地铁站,259,259,武汉,江岸区,整套,2居2床4人,4.8,9
13437082,23340,光谷步行街华科东湖植物园地大西班牙风情街,114.4088029999998,30.510119756957906,尚都世界城-2栋(光谷步行街),近珞雄路地铁站,289,289,武汉,洪山区,整套,1居1床2人,5.0,3
12054036,23340,织梦·蒹葭苍苍/江汉路步行街/黎黄陂路,114.30384851515208,30.592465311262465,兰陵·大公馆(1栋),近大智路地铁站,229,229,武汉,江岸区,整套,1居1床2人,5.0,22
15873292,23340,【小懒虫•怀旧】江汉路步行街地铁口江滩,114.29928831997579,30.58322774263055,中央荣御B1座,近江汉路地铁站,228,228,武汉,江汉区,整套,1居1床2人,5.0,6
10959180,23340,百瑞景 东湖/樱花/北欧ins 独立一室,114.34118888979503,30.525023575432495,百瑞景中央生活区-一期,近宝通寺地铁站,209,209,武汉,武昌区,,3居1床2人,4.9,10
8636195,23340,经开万达清新薄荷,114.18262521741688,30.51160482172591,体育路(经开万达公寓B2栋),近体育中心地铁站,228,228,武汉,蔡甸区,整套,1居1床2人,5.0,5
1203517,23340,杨家湾法兰克宫廷/地铁口/东湖绿道/,114.387165,30.512377,五环天地(杨家湾地铁站-d口五环社区),近杨家湾地铁站,316,316,武汉,洪山区,整套,1居1床2人,4.9,29
15716541,23340,原木混搭/江汉路/户部巷/武昌站/黄鹤楼,114.31790104416446,30.571681075370307,武汉积玉桥万达广场2期9号楼,近积玉桥地铁站,206,206,武汉,武昌区,整套,1居1床2人,4.8,6
12439659,23340,国博地铁旁120平美式套房可住4人大空间,114.25759759658762,30.519983997167447,恒大御景湾(1号公寓楼40楼),近前进村地铁站,553,553,武汉,汉阳区,整套,2居2床4人,4.9,28
11230178,23340,街道口南国广场 夏朵民宿 摇摇椅清大床房,114.3580402603066,30.51969393876321, 珞桂路(珞狮路南国大家装江南店),近街道口地铁站,197,197,武汉,洪山区,整套,1居1床2人,4.7,5
5674594,23340,欢乐花园近黄鹤楼东湖武大天文望远江景房,114.292443,30.518117,江盛西路,近瑞安街地铁站,365,365,武汉,武昌区,整套,2居2床4人,4.7,27
11230178,23340,街道口南国广场 夏朵民宿 摇摇椅清大床房,114.3580402603066,30.51969393876321, 珞桂路(珞狮路南国大家装江南店),近街道口地铁站,197,197,武汉,洪山区,整套,1居1床2人,4.7,5
5674594,23340,欢乐花园近黄鹤楼东湖武大天文望远江景房,114.292443,30.518117,江盛西路,近瑞安街地铁站,365,365,武汉,武昌区,整套,2居2床4人,4.7,27
