unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
14714260,14898,海边度假Hello Kitty主题大床,118.163942,24.44869,黄厝村30号(黄厝),近黄厝,148,126,厦门,思明区,整套,1居1床2人,0.0,0
16418179,14898,【曾厝垵美食街·简约双床房,118.13093,24.432506,零度民宿,近将军祠地铁站,888,800,厦门,思明区,整套,1居2床2人,5.0,5
17630327,14898,会展中心环岛路曾厝垵ins风清新影音大床,118.13198836799428,24.434915760952414,滨海街道 文青路(璞隐雅宿客栈),近将军祠地铁站,173,148,厦门,思明区,整套,1居1床2人,5.0,2
6161696,14898,厦门鼓浪屿近日光岩1室1卫(绿色通道上岛,118.074798,24.448646,厦门鼓浪屿日光朵拉旅馆(鼓浪屿晃岩路),近镇海路地铁站,258,246,厦门,思明区,整套,1居1床2人,4.5,1
6751719,14898,中山路复式/投影仪/大阳台2床（3号）,118.09029010194423,24.459472700518347,陈化成故居(中华城星巴克后面50米),近镇海路地铁站,395,356,厦门,思明区,整套,2居2床4人,4.8,11
16647548,14898,鼓浪屿岛上/小吃街 日光岩脚下精致双床房,118.071588,24.451524,杨帆号旅馆,近镇海路地铁站,1688,1604,厦门,思明区,整套,1居2床2人,0.0,0
14189918,14898,火车站附近视野开阔温馨独立安静小窝,118.13147299999994,24.474489039355895,山水庭院,近莲坂地铁站,248,225,厦门,思明区,整套,1居2床3人,5.0,3
16942220,14898,厦大·三个厦大人 ins少女风浴缸大床,118.1201419625103,24.438430407992428,厦门三个厦大人与初民宿,近将军祠地铁站,368,368,厦门,思明区,整套,1居1床2人,0.0,0
2524585,14898,离海边百米·近会展中心·曾厝垵·双床房,118.16362,24.450188,黄厝中路(黄厝),近黄厝,200,200,厦门,思明区,整套,1居2床4人,4.7,16
14779773,14898,厦门方特梦幻王国/北站/机场/海景,118.1433979236766,24.615291944379685,阳光城翡丽海岸(BRT东亭站),,228,206,厦门,同安区,整套,1居2床2人,5.0,1
6292988,14898,集美景区/临海依山温馨浪漫旅人家,118.13452999999996,24.627640018321394,禹洲·大学城(交通枢纽路段，十几路公交车可达各个景区景点),,352,335,厦门,同安区,整套,3居3床5人,4.4,10
16483685,14898,拾贰 · 四楼全景双床房，有猫有狗有刺猬,118.12388048271654,24.441433433354376,曾厝垵北二路249号,近将军祠地铁站,149,135,厦门,思明区,整套,1居2床2人,0.0,0
11961657,14898,临海滩 近会展中心 曾厝垵 鼓浪屿双床房,118.16357386542404,24.45023788921188,黄厝中路(黄厝社98-1(导航到厦门林家海屋)),近黄厝,200,200,厦门,思明区,整套,1居2床2人,4.9,12
16418123,14898,【曾厝垵美食街内】近厦门大学·舒适大床房,118.13093,24.432506,零度民宿,近将军祠地铁站,888,800,厦门,思明区,整套,1居1床2人,5.0,32
6751698,14898,中山路复式/投影仪/大阳台2床（2号）,118.09029010194423,24.459472700518347,陈化成故居(中华城星巴克后面50米),近镇海路地铁站,395,356,厦门,思明区,整套,2居2床4人,4.5,11
13305202,14898,厦大轻奢民宿 近曾厝垵厦大 鼓浪屿,118.12385373335904,24.44072929812637,曾厝垵北二路与曾厝垵西路交叉口,近将军祠地铁站,1988,1849,厦门,思明区,整套,1居1床2人,5.0,13
16123199,14898,同安路曾厝垵民宿,118.157,24.7348, 松柏林街63号,,896,896,厦门,同安区,整套,1居1床2人,0.0,0
15435064,14898,厦门环岛路厦大曾厝垵豪华大床房,118.1638443266265,24.450595637444017,黄厝中路(黄厝社),近黄厝,138,132,厦门,思明区,整套,1居1床2人,5.0,4
16647464,14898,鼓浪屿岛上/小吃街 日光岩脚下精致大床房,118.071588,24.451524,杨帆号旅馆,近镇海路地铁站,1688,1604,厦门,思明区,整套,1居1床1人,0.0,0
13829390,14898,厦门大学双子塔海景双床名宿看鼓浪屿全景,118.09514993475162,24.441964627559347,世茂海峡大厦(演武西路180号),近镇海路地铁站,612,551,厦门,思明区,整套,1居2床2人,5.0,3
12715305,14898,环岛路海滩近曾厝垵会展阳光海景投影大床房,118.164433,24.448936,云朵耳海景驿站(环岛路黄厝村黄厝社),近黄厝,312,281,厦门,思明区,整套,1居1床2人,4.9,9
7964041,14898,鼓浪屿然然小屋  2室1厅,118.0735097550234,24.45552558087219,鼓新路55b楼,近镇海路地铁站,388,388,厦门,思明区,整套,2居4床5人,4.9,13
13927719,14898,曾厝垵Only style 民宿 玲珑井,118.13584922381015,24.4314776524436,厦门香叙(曾厝垵天泉西里),近将军祠地铁站,304,289,厦门,思明区,整套,1居1床2人,5.0,1
1213926,14898,【仲夏】瞰海近鼓浪屿（可月租，价格可谈）,118.06617899999998,24.50165901947342,融信海上城,近海沧,355,335,厦门,海沧区,整套,2居3床4人,5.0,3
16418060,14898,【曾厝垵美食街内】近厦门大学·简约大床房,118.13093,24.432506,零度民宿,近将军祠地铁站,888,800,厦门,思明区,整套,1居1床2人,4.7,5
17007866,14898,近鼓浪屿中山路高层海景～网红打卡,118.05032222470896,24.46072124765684, 海沧大道(嵩鼓码头),近镇海路地铁站,558,503,厦门,海沧区,整套,4居5床8人,5.0,4
5047884,14898,【慢屋别墅】鼓浪屿风景区-深海大床房,118.071183,24.4501, 厦门鼓浪屿慢屋旅馆,近镇海路地铁站,398,319,厦门,思明区,整套,1居1床2人,4.7,10
25069437,14898,豪华双床房,118.16533899999997,24.49213001954694,莲前街道 吕岭路,近吕厝地铁站,286,286,厦门,湖里区,整套,1居2床2人,0.0,0
3016237,14898,安妮朵拉豪华朵拉家庭房,118.131072,24.435519,环岛路曾厝垵社,近将军祠地铁站,183,175,厦门,思明区,整套,1居2床4人,4.9,2
460310,14898,厦门火车站地区阳光大床房,118.126213,24.475045,东坪二里,近莲坂地铁站,185,185,厦门,思明区,整套,1居1床2人,0.0,0
5211740,14898,鹭岛之恋青年公寓湖海双景,118.054973,24.489670019565615,沧湖东二里32号,近海沧,617,617,厦门,海沧区,整套,3居5床10人,5.0,1
10880703,14898,彼夏未央-环岛路近会展中心曾厝垵海景两房,118.185508,24.467558,会展南七路-道路(明发海景苑),近会展中心/环岛路,488,440,厦门,思明区,整套,2居2床4人,5.0,1
21137250,14898,近鼓浪屿•嵩屿码头•商务套房(两房两卫）,118.050345,24.458555,厦门市云泊湾酒店,近镇海路地铁站,258,258,厦门,海沧区,整套,2居4床4人,0.0,0
14255858,14898,浴缸房近曾厝垵厦大海边 送鼓浪屿船票一张,118.121243,24.44093,厦大南舍.一宿假别墅(厦大学生公寓公交站),近将军祠地铁站,559,532,厦门,思明区,整套,1居1床1人,4.9,6
1967665,14898,井夏/厦门老城区大露台民宿,118.09267699999994,24.448717039714676,金新街,近镇海路地铁站,1705,1620,厦门,思明区,整套,3居4床8人,5.0,7
16418508,14898,【曾厝垵美食街内】近厦门大学·清新大床房,118.13093,24.432506,零度民宿,近将军祠地铁站,888,800,厦门,思明区,整套,1居1床2人,5.0,4
13698707,14898,火车站韩式情侣大床电梯房／可做饭,118.1276236789266,24.479485960945716,京华大厦(西南门)(1130.号9楼),近莲坂地铁站,600,600,厦门,思明区,整套,1居1床2人,0.0,0
394817,14898,中山路地铁口别墅亲子间,118.096875,24.46134,兴华路3号兴华路别墅,近中山公园地铁站,218,218,厦门,思明区,整套,1居2床3人,5.0,136
9799378,14898,末海506/406科技馆厦门大学/动车站,118.164853,24.449674,黄厝中路(黄厝社),近黄厝,258,207,厦门,思明区,整套,1居1床2人,4.8,6
394836,14898,东坪山自然家园,118.1267754704576,24.47559614600344,东坪三里58号楼,近莲坂地铁站,888,888,厦门,思明区,整套,1居1床2人,0.0,0
13403797,14898,宝龙一城国金广场软件园会展中心北欧一室,118.17874624548254,24.49203988479888,宝龙一城,近吕厝地铁站,242,207,厦门,思明区,整套,1居2床2人,4.0,1
493159,14898,曾厝垵海边美食街内欧式双床房,118.130495,24.432218,滨海街道,近将军祠地铁站,178,161,厦门,思明区,整套,1居2床2人,0.0,0
11699920,14898,厦大世茂双子塔海景一房一厅,118.09517697288906,24.441935716871487,世茂海峡大厦(A座),近镇海路地铁站,1605,1477,厦门,思明区,整套,1居2床4人,4.9,60
25069332,14898,温馨大床房,118.16526399999996,24.49223001954619,江头东路/吕岭路(路口),近吕厝地铁站,249,249,厦门,湖里区,整套,1居1床2人,0.0,0
10028789,14898,曾厝垵环岛路 可望海 带摇椅阳台大床房,118.13264520672573,24.4310835479825,古早巷(靠近环岛路),近将军祠地铁站,353,301,厦门,思明区,整套,1居1床2人,5.0,6
12715697,14898,环岛路海滩近曾厝垵会展雅致投影双床房,118.164433,24.448936,云朵耳海景驿站(环岛路黄厝村黄厝社),近黄厝,268,242,厦门,思明区,整套,1居2床2人,5.0,8
493168,14898,厦门曾厝垵海边美食街内欧式豪华大床房,118.130495,24.432218,滨海街道,近将军祠地铁站,178,161,厦门,思明区,整套,1居1床2人,5.0,1
427643,14898,（海景双床房4人间）厦大世茂双子塔浪漫屋,118.09444027339896,24.442063317813208,世茂海峡大厦A座(世茂海峡大厦),近镇海路地铁站,1907,1812,厦门,思明区,整套,1居2床4人,0.0,0
1574503,14898,【隐庐】竹林双床房鼓浪屿/厦大学生公寓,118.132002,24.434888,曾厝垵社507号（厦门农商银行旁边），靠近基督教曾厝垵堂,近将军祠地铁站,434,404,厦门,思明区,整套,1居2床3人,4.9,16
9799189,14898,末海605落地海景/环岛路会展中心/接车,118.16483,24.44967,黄厝中路(黄厝社),近黄厝,468,375,厦门,思明区,整套,1居1床2人,5.0,5
493179,14898,厦门曾厝垵美食街欧式阳台大床房,118.130495,24.432218,滨海街道,近将军祠地铁站,218,197,厦门,思明区,整套,1居1床2人,5.0,1
16418417,14898,【曾厝垵美食街内】近厦门大学·欧式大床房,118.13093,24.432506,零度民宿,近将军祠地铁站,888,800,厦门,思明区,整套,1居1床2人,5.0,5
9471491,14898,叶子故事,118.074022,24.456178,厦门鼓浪屿屿岸花度假旅馆(三丘田码头步行3分钟即到),近镇海路地铁站,1098,1044,厦门,思明区,整套,1居1床2人,4.7,5
16123479,14898,SM广场对面，龙门天下后面,118.13375910555771,24.50701743404293,SM CITY(福建厦门)(龙门天下后门),近乌石浦地铁站,111,111,厦门,湖里区,整套,1居1床2人,0.0,0
21333992,14898,会展一室两厅两卫一厨大床房近沙滩曾厝垵,118.1865353613715,24.471612094413132,莲前街道 会展南路16号,近会展中心/环岛路,405,325,厦门,思明区,整套,1居1床2人,5.0,3
15926849,14898,【听海8人】鼓浪屿/中山路/植物园/厦大,118.07327099999998,24.454750019816622,厦门轮渡码头(鹭江道),近镇海路地铁站,999,950,厦门,思明区,整套,4居4床8人,5.0,4
16483902,14898,曾厝垵海枫民宿（臻品二室套房）,118.131876,24.435032, 文青路(曾厝垵美食街内),近将军祠地铁站,349,315,厦门,思明区,整套,2居2床4人,5.0,14
16483895,14898,豪华海景别墅三居室环岛路海滩近会展曾厝垵,118.18743699999999,24.465714019740624,金海豪园,近会展中心/环岛路,1738,1565,厦门,思明区,整套,3居4床8人,5.0,2
12748303,14898, 曾厝垵时光设计（落地窗）大床房,118.13132317906924,24.43276788098165,曾厝安社97号楼(曾厝垵中山街进来150米),近将军祠地铁站,163,156,厦门,思明区,整套,1居1床2人,5.0,223
11208317,14898, 鼓浪屿岛上艺术老别墅里的舒适观景双床房,118.07346607933636,24.450944857282533,厦门市鼓浪屿风景名胜区(海坛路),近镇海路地铁站,528,423,厦门,思明区,整套,1居2床2人,5.0,2
15959595,14898,露台豪华大床房B.近厦大曾厝垵海边沙滩,118.1224992488628,24.44047150040254,厦门壹棠·别院(2号店)(厦大学生公寓),近将军祠地铁站,268,215,厦门,思明区,整套,1居1床2人,0.0,0
6162053,14898,厦门鼓浪屿日光岩下2室2卫家庭房,118.074798,24.44864601985781,厦门鼓浪屿日光朵拉旅馆(鼓浪屿晃岩路),近镇海路地铁站,498,474,厦门,思明区,整套,2居3床5人,5.0,1
15369782,14898,海边近曾厝垵.厦大.带摩洛哥泳池,118.148207,24.440552,黄厝塔头-78号,近黄厝,399,399,厦门,思明区,整套,1居2床3人,5.0,2
13862451,14898,近海边.会展.厦大.鼓浪屿双床,118.163443,24.450382, 黄厝中路(98-),近黄厝,200,200,厦门,思明区,整套,1居2床3人,5.0,1
9471589,14898,陆离民宿‖ROOM3近乐都汇湾悦城BRT,118.16696047719552,24.519009680856357,穆厝路-道路(大唐五缘YOHO),近乌石浦地铁站,273,260,厦门,湖里区,整套,1居2床4人,5.0,15
8521339,14898,鼓浪屿日光朵拉民宿晨钟挽月特惠大床房,118.074872,24.448758,厦门云上四季客栈晃岩路店,近镇海路地铁站,238,238,厦门,思明区,整套,1居1床2人,0.0,0
17335816,14898,厦门北站免费接送&新潮公寓&1.5大床房,118.06435619824934,24.623592414485586,珩崎一里,近集美大道地铁站,138,118,厦门,集美区,,3居1床2人,0.0,0
15861749,14898,环岛恋海 两居室电梯房'可住8人，可做饭,118.16395808751483,24.450067103287335, 黄厝中路(阿才超市旁边),近黄厝,269,243,厦门,思明区,整套,2居4床8人,0.0,0
12191677,14898,露台看海北欧亲子房,118.15108,24.44088,滨海街道黄厝塔头452号,近黄厝,160,153,厦门,思明区,整套,1居2床3人,4.9,52
16484343,14898,曾厝垵海枫民宿（落地窗清新大床房）,118.13188,24.435032, 文青路(曾厝垵美食街内),近将军祠地铁站,183,165,厦门,思明区,整套,1居1床2人,5.0,275
12322738,14898, 画廊世外桃源馆四合院双床房-塞尚,118.070701,24.450799,画廊旅馆(世外桃源馆)(内厝沃路201号),近镇海路地铁站,298,239,厦门,思明区,整套,1居2床2人,5.0,6
7243616,14898,只月租五缘湾机场火车站商圈双床复式房,118.1662848870899,24.51913167694436,穆厝路(大唐五缘Yoho),近乌石浦地铁站,199,180,厦门,湖里区,整套,1居2床4人,5.0,9
1083167,14898,艾窝『简约ins』厦门站／地铁站／商业圈,118.1199676534136,24.48468197201068,夏商湖光小商品批发市场,近湖滨东路地铁站,130,118,厦门,思明区,整套,1居1床2人,4.6,8
24741494,14898,厦门大学遇宿精品Loft大床房,118.13119,24.44333,曾厝垵上里,近将军祠地铁站,265,265,厦门,思明区,整套,1居1床2人,0.0,0
9832327,14898,曾厝垵文创景区内榻榻米双床房,118.130883,24.436367,罗曼朵拉,近将军祠地铁站,308,272,厦门,思明区,整套,1居2床4人,4.8,21
132907,14898,环岛路黄厝沙滩近曾厝安会展六人大团圆房,118.163619,24.449411,黄厝村黄厝社,近黄厝,288,277,厦门,思明区,整套,1居3床6人,0.0,0
8521647,14898,柳荫大床房,118.1318,24.431845,良墅·云庭疏院(厦门曾厝垵店),近将军祠地铁站,1599,1440,厦门,思明区,整套,1居1床2人,5.0,3
16648129,14898,鼓浪屿岛上/小吃街 日光岩脚下日式榻榻米,118.071588,24.451524,杨帆号旅馆,近镇海路地铁站,1688,1604,厦门,思明区,整套,1居1床2人,0.0,0
493377,14898,豪华海景影院房,118.13027368018015,24.43168396487776,曾厝垵社,近将军祠地铁站,353,336,厦门,思明区,整套,1居1床2人,4.0,1
132915,14898,环岛路黄厝海边近曾厝安豪华标间双床双人房,118.163615,24.449394,黄厝村黄厝社,近黄厝,228,219,厦门,思明区,整套,1居2床2人,5.0,1
8521668,14898,鼓浪屿日光朵拉民宿 家庭房,118.074872,24.448758,厦门云上四季客栈晃岩路店,近镇海路地铁站,258,258,厦门,思明区,整套,1居1床2人,0.0,0
10881004,14898,新房特惠 近环岛路曾厝垵亲子家庭房,118.121233,24.44014,曾厝埯西里小区(厦大学生公寓公交车站),近将军祠地铁站,198,188,厦门,思明区,整套,1居2床3人,5.0,14
493386,14898,豪华海景圆床房,118.129466,24.431585,厦门海景1号客栈 曾厝垵社1号,近将军祠地铁站,323,308,厦门,思明区,整套,1居1床2人,5.0,1
4622088,14898,「莫尚·别苑」近环岛路/曾厝垵/主题大床,118.1638443266265,24.450595637444017,黄厝中路(厦门莫尚度假客栈),近黄厝,168,152,厦门,思明区,整套,1居1床2人,5.0,227
17106517,14898,海景别墅三室两厅套房近会展曾厝垵望金门,118.18743699999999,24.465714019740624,金海豪园,近会展中心/环岛路,2175,2067,厦门,思明区,整套,3居3床6人,5.0,4
24741417,14898,厦门大学精品大床房,118.13119,24.44333,曾厝垵上里,近将军祠地铁站,865,865,厦门,思明区,整套,1居1床2人,0.0,0
8521703,14898,明月大床房,118.1318,24.431845,良墅·云庭疏院(厦门曾厝垵店),近将军祠地铁站,1599,1440,厦门,思明区,整套,1居1床2人,5.0,2
21628454,14898,厦门城景大床房|中山路植物园 一七四医院,118.10298485206334,24.464807733148454,明尚酒店,近将军祠地铁站,109,99,厦门,思明区,整套,1居1床2人,5.0,5
8521710,14898,鼓浪屿日光朵拉民宿 阳光花园观景房,118.074872,24.448758,厦门云上四季客栈晃岩路店,近镇海路地铁站,288,288,厦门,思明区,整套,1居1床2人,1.0,1
427881,14898,【吉姆家】湖岛别墅2——一楼巴拿马大床房,118.093981,24.598375,滨水三里,近官任地铁站,498,449,厦门,集美区,整套,1居1床2人,0.0,0
13895589,14898,画廊雨巷 LOFT独立套房 闽南古厝,118.241012,24.547011,雨巷民宿,,798,639,厦门,翔安区,整套,1居1床2人,0.0,0
13404084,14898,国金广场宝龙一城会展中心软件园北欧两室,118.17874624548254,24.49203988479888,宝龙一城,近吕厝地铁站,264,225,厦门,思明区,整套,2居3床4人,0.0,0
427900,14898,曾厝垵前排绝佳位置贵宾大床,118.1297913350111,24.43214168821974,相约海景客栈,近将军祠地铁站,152,143,厦门,思明区,整套,1居1床2人,4.8,13
132984,14898,近曾厝安会展中心豪华标间双床房四人间,118.163628,24.44941,黄厝村黄厝社,近黄厝,228,219,厦门,思明区,整套,1居2床4人,4.7,4
9799658,14898,末海408海景/环岛路骑行/厦大曾厝垵,118.164853,24.449674,黄厝中路(黄厝社),近黄厝,338,271,厦门,思明区,整套,1居1床2人,5.0,7
17106566,14898,环岛路豪华套房近会展,118.18784905722885,24.465430699795917,会展南三路,近会展中心/环岛路,2022,1860,厦门,思明区,整套,3居4床8人,5.0,5
427908,14898,曾厝垵公交站旁玛格丽特家庭房,118.129765,24.432207,相约海景客栈,近将军祠地铁站,273,257,厦门,思明区,整套,1居3床4人,4.9,9
13698903,14898,厦门站地中海情侣阳光电梯房／通风／特价店,118.12756079754092,24.47960928659389, 厦禾路1130号-之5(京华大厦9楼),近莲坂地铁站,600,600,厦门,思明区,整套,1居1床1人,4.5,2
18351775,14898,鼓浪屿早安民宿 舒适大床房,118.0702831383593,24.45251396100086,早安鼓浪屿(鼓浪屿内厝澳路),近镇海路地铁站,398,359,厦门,思明区,整套,1居1床2人,0.0,0
12322612,14898, 画廊世外桃源馆四合院大床房 -暮夏,118.070701,24.450799,画廊旅馆(世外桃源馆),近镇海路地铁站,328,263,厦门,思明区,整套,1居1床2人,5.0,6
427905,14898,曾厝垵前排绝佳位置罗马假日大床,118.129782822154,24.43214094544942,相约海景客栈,近将军祠地铁站,178,168,厦门,思明区,整套,1居1床2人,0.0,0
427919,14898,曾厝垵/中山路/厦大，舒适家庭房,118.124271,24.442829,曾厝垵后厝社,近将军祠地铁站,118,113,厦门,思明区,整套,1居1床2人,0.0,0
18351761,14898,乌木典雅大床房,118.131186,24.442162,曾厝垵上里,近将军祠地铁站,233,187,厦门,思明区,整套,1居1床2人,0.0,0
427917,14898,简约风阳台房，曾厝垵临海滩，卡梅莉亚,118.13271707116648,24.431141122330622,古早巷(曾厝垵社),近将军祠地铁站,186,159,厦门,思明区,整套,1居1床2人,4.9,11
2525096,14898,离海边百米·近会展中心·曾厝垵·大床房,118.16361878069952,24.450229665566415,黄厝中路-道路(黄厝),近黄厝,200,200,厦门,思明区,整套,1居1床2人,4.6,10
18646671,14898,厦门新阳光公寓情侣大床房,118.21477078905271,24.640858539674827,马巷镇 (亿佳超市楼上),,96,96,厦门,翔安区,整套,1居1床2人,0.0,0
9275183,14898,北欧3D电影房(万达广场）,118.18573,24.508998,高林中路(万达soho公寓楼D区),近五缘湾,288,231,厦门,湖里区,整套,1居1床2人,5.0,6
427949,14898,曾厝垵公交站旁，前排位置普罗旺斯海景房,118.1297966052674,24.43213117760555,相约海景客栈,近将军祠地铁站,328,309,厦门,思明区,整套,1居1床2人,5.0,2
11667202,14898,厦门近鼓浪屿中山路高层海景☆碧海蓝天,118.0439465206998,24.471313308959495, 海沧大道,近镇海路地铁站,388,388,厦门,海沧区,整套,1居1床2人,5.0,1
11536141,14898,中山路BRT莫兰迪撞色近厦大鼓浪屿沙坡尾,118.0854779999999,24.46583103947961,源通中心,近镇海路地铁站,308,294,厦门,思明区,整套,1居1床2人,4.7,5
9832257,14898,曾厝垵文创景区内LOFT投影影视家庭房,118.130883,24.436367,罗曼朵拉,近将军祠地铁站,328,289,厦门,思明区,整套,1居2床4人,4.9,49
1083340,14898,【厦门一家小居】简约大床房|公用湖景阳台,118.14757,24.440053,黄厝塔头20号楼(多彩小木屋珍珠店旁边的小门进来即是),近黄厝,138,111,厦门,思明区,整套,1居1床2人,0.0,0
9799497,14898,末海606接机海景房/胡里山炮台轮渡码头,118.164853,24.449674,黄厝中路(黄厝社),近黄厝,318,255,厦门,思明区,整套,1居1床2人,4.8,10
16713502,14898,临近海边曾厝垵厦大轻奢榻榻米,118.124253,24.443067, 曾厝垵北二路,近将军祠地铁站,1588,1430,厦门,思明区,整套,1居1床2人,5.0,41
16221983,14898,近方特黄金海岸线厦门北站海景房,118.14334299999997,24.615512018446683,阳光城翡丽海岸,,268,268,厦门,同安区,整套,1居2床4人,0.0,0
9242465,14898,鼓浪屿阳台双床房近码头小吃街节日帮订船票,118.076694,24.452705,厦门鼓浪屿一一客栈(福州路38号珍奇世界售票窗口左边门进入内厅登记台),近镇海路地铁站,256,244,厦门,思明区,整套,1居2床2人,4.7,6
9996435,14898,之一.与海 中山路轮渡邮轮码头海景四居室,118.0822519908996,24.47006970679352,华侨海景城(华侨海景城一期-西北门),近镇海路地铁站,4174,4174,厦门,思明区,整套,4居4床8人,5.0,2
15141099,14898,全景窗设计大床房，近曾厝垵厦大，临海近,118.12371604995947,24.443403852689634,厦门厦大沁海湾别苑,近将军祠地铁站,134,122,厦门,思明区,整套,1居1床2人,5.0,5
8521871,14898,云庭榻榻米房,118.1318,24.431845,良墅·云庭疏院(厦门曾厝垵店),近将军祠地铁站,328,296,厦门,思明区,整套,1居1床2人,5.0,6
16910608,14898,【曾厝垵景区内】豪华大床房203,118.130974,24.43626,厦门曾厝垵享住民宿,近将军祠地铁站,1288,1031,厦门,思明区,整套,1居1床2人,5.0,14
13306070,14898,环岛路近海边曾厝垵别墅单层5居室,118.163845,24.451498, 黄厝中路,近黄厝,1488,1414,厦门,思明区,整套,5居9床14人,4.9,119
9799868,14898,末海508海景/沙滩/曾厝垵中山路鼓浪屿,118.164853,24.449674,黄厝中路(黄厝社),近黄厝,339,238,厦门,思明区,整套,1居1床2人,4.8,12
1771574,14898,观海岸鼓浪屿。长租特惠。(大三房五大床),118.03944601009628,24.469019279012823,嵩屿北三里-87号(京口岩小区。),近海沧,398,359,厦门,海沧区,整套,3居5床6人,5.0,3
9472191,14898,漫庭亲子家庭房，地处景区内，曾厝垵小吃街,118.13145944345293,24.43296703786966,滨海街道(曾厝垵中山街),近将军祠地铁站,350,315,厦门,思明区,整套,1居2床3人,4.8,1
12978421,14898,『映月』临海两室一厅带空中花园,118.16501,24.451777,思明区(黄厝茂后),近黄厝,438,395,厦门,思明区,整套,2居2床4人,5.0,17
24774982,14898,高崎机场地区特惠房,118.145434,24.532551,林后社,近殿前地铁站,376,376,厦门,湖里区,整套,1居1床2人,0.0,0
15206570,14898,中山路/鼓浪屿厦大交通便利,118.0900924747321,24.46367460085769, 思明东路130号,近中山公园地铁站,163,163,厦门,思明区,整套,2居2床4人,5.0,4
5572639,14898,青和居/鼓浪屿对面高层舒适海景房长租优惠,118.03884234961514,24.47222956834057,湖岸南二路,近海沧,527,506,厦门,海沧区,整套,4居5床8人,5.0,13
17205581,14898, 鼓浪屿对岸海景阳光「白色恋人」舒适大床,118.05356485041881,24.487369173005167, G228(海沧大道),近镇海路地铁站,337,337,厦门,海沧区,整套,1居1床2人,0.0,0
24774968,14898,高崎机场地区阳光大床房,118.145434,24.532551,林后社,近殿前地铁站,459,459,厦门,湖里区,整套,1居1床2人,0.0,0
67663,14898,厦门厦大经济双床房,118.122586,24.441367,曾厝垵西里,近将军祠地铁站,238,215,厦门,思明区,整套,1居3床5人,5.0,2
12781714,14898,曾厝垵投影轻奢阳光房，近海边中山路鼓浪屿,118.131959,24.433716, 教堂街(曾厝垵教堂后门旁),近将军祠地铁站,209,189,厦门,思明区,整套,1居1床2人,5.0,1
16484525,14898,曾厝垵海枫民宿（落地窗轻奢大床房）,118.13188,24.435028, 文青路(曾厝垵美食街内),近将军祠地铁站,203,183,厦门,思明区,整套,1居1床2人,5.0,1
24774961,14898,高崎机场地区屿白观湖美景大床房,118.145434,24.532551,林后社,近殿前地铁站,983,983,厦门,湖里区,整套,1居1床2人,0.0,0
9963717,14898,#叁鲤#中山路带阳台大床房/出租单间,118.08238399999998,24.46236501976411,大同路-道路,近镇海路地铁站,388,350,厦门,思明区,,2居1床2人,4.9,5
6621197,14898,近鼓浪屿·中山路·嵩屿码头·云泊湾时尚风,118.05171,24.459644,建港路(海沧区嵩屿码头200米),近镇海路地铁站,200,200,厦门,海沧区,整套,1居2床4人,4.5,1
198777,14898,近厦门中心临海望山看湖望鼓浪屿 高档住宅,118.06171096093709,24.498438027657134,沧虹东里三号楼(海晟·维多利亚),近海沧,918,901,厦门,海沧区,整套,4居4床8人,3.8,3
24774954,14898,高崎机场地区亲子家庭房,118.145434,24.532551,林后社,近殿前地铁站,564,564,厦门,湖里区,整套,1居2床3人,0.0,0
16910713,14898,曾厝垵景区内近厦大鼓浪屿品质大床 可做饭,118.130974,24.43626,厦门曾厝垵享住民宿,近将军祠地铁站,1288,1134,厦门,思明区,整套,1居1床2人,5.0,22
4196411,14898,海边度假情侣圆床电梯房,118.1638972554075,24.450780648612263,黄厝中路(黄厝中路172号（黄厝幼儿园路口处）),近黄厝,128,122,厦门,思明区,整套,1居1床2人,4.9,14
14583969,14898,曾厝安厦大附近临海别墅之家庭套房,118.13008799999997,24.443571019891447,龙虎南里(龙虎南里),近将军祠地铁站,600,541,厦门,思明区,整套,2居3床6人,4.8,1
24774926,14898,高崎机场地区时尚双床房,118.145434,24.532551,林后社,近殿前地铁站,564,564,厦门,湖里区,整套,1居2床2人,0.0,0
8521738,14898,鼓浪屿日光朵拉民宿  伊甸朵拉双床房,118.074872,24.448758,厦门云上四季客栈晃岩路店,近镇海路地铁站,258,258,厦门,思明区,整套,1居2床2人,0.0,0
12060721,14898,世茂双子塔奢享海湾家庭套房（两室一厅）,118.09634468107949,24.44031977849285,世茂海峡大厦(演武西路180号A座),近镇海路地铁站,2003,1603,广州,思明区,整套,2居2床4人,5.0,2
15632485,14898, Ours迷鹿俱乐部海景房车民宿-无拓,118.159891,24.442532,ours迷鹿俱乐部(玩月坡对面),近黄厝,1485,1411,厦门,思明区,整套,1居2床4人,0.0,0
24774919,14898,高崎机场地区豪华套房,118.145434,24.532551,林后社,近殿前地铁站,564,564,厦门,湖里区,整套,1居1床2人,0.0,0
4393167,14898,末海淘气投影房/带窗/会展中心植物园,118.16488539146816,24.449695127447477,黄厝社-117号楼,近黄厝,168,126,厦门,思明区,整套,1居1床2人,5.0,4
15009912,14898,临海近曾厝垵厦大中山路海景大床房,118.16441,24.449765,黄厝中路,近黄厝,599,540,厦门,思明区,整套,1居1床2人,0.0,0
22710724,14898,"海边近曾厝垵.厦大,山景泳池亲子家庭房",118.148207,24.440749,黄厝塔头-78号(塔头菜市场旁边),近黄厝,309,248,厦门,思明区,整套,1居2床3人,0.0,0
