unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
13632641,26548,【南望】地铁旁180°海景海底总动员二居,120.122997,35.924777,东岳东路与学院路交叉口(滨海大道东方影都东侧500米),近学院路地铁站,1000,900,青岛,黄岛区,整套,2居2床4人,5.0,1
1836107,26548,超级海景 踏踏米 金沙滩  豪华双卧套,120.252217,35.973966,山海湾,,558,503,青岛,黄岛区,整套,2居2床4人,5.0,12
14353536,26548,崂山风景区商务四人间,120.668369,36.252201,崂山仰口风景区曲家庄,,158,158,青岛,崂山区,整套,1居4床4人,0.0,0
16909663,26548,看见海.See Sea融创茂海景超软大床,120.11225296561558,35.91522375438187, 金凤凰路(滨海大道1777#融创公馆A1区),近朝阳山地铁站,185,158,青岛,黄岛区,整套,1居1床2人,5.0,1
18679165,26548,套三紧邻金沙滩啤酒节会场单间三,120.255132,35.971219,薛家岛街道 S399(金沙滩路)(漓江东路505号（薛家岛旅游度假区北侧）海尔山海湾),,580,464,青岛,黄岛区,,3居1床2人,0.0,0
328805,26548,金沙滩套二居精装房可做饭免费停车,120.24601673172117,35.97498262748346,皇冠国际1号楼,近井冈山路地铁站,468,468,青岛,黄岛区,整套,2居2床5人,0.0,0
14353543,26548,崂山风景区商务三人间,120.668369,36.252201,崂山仰口风景区曲家庄,,138,138,青岛,崂山区,整套,1居3床3人,5.0,2
4195361,26548,青岛金沙滩康康家庭民宿,120.256778,35.972011,金沙滩路(薛家岛金沙滩777烟台前小区),,168,168,青岛,黄岛区,整套,2居2床4人,0.0,0
328804,26548,紧靠银沙滩海边豪华装修大套三,120.223233,35.945349,银沙滩路70号南岛小镇,近井冈山路地铁站,898,898,青岛,黄岛区,整套,3居5床8人,0.0,0
11732176,26548,紧邻海尔路宽敞明亮大床房,120.43546936377552,36.13034282929334,河畔家园(劲松7路236号),近东韩地铁站,280,278,青岛,崂山区,整套,2居2床3人,4.6,3
4850729,26548,温馨家,120.1673611012675,35.938674996285386,风和日丽,近积米崖地铁站,1200,1200,青岛,黄岛区,整套,2居3床4人,0.0,0
16909670,26548,东海路九号 躺在床上看海的超大海景房,120.384032,36.066482,东海路9号停车场,近延安三路地铁站,498,494,青岛,市南区,整套,2居2床4人,0.0,0
7209988,26548,黄岛金沙滩度假区瞰海舒适大套三,120.25672816678,35.970783675623,金沙滩路,,228,228,青岛,黄岛区,整套,1居3床6人,5.0,1
328822,26548,澜庭万科精装套三，靠世园会和海大，已供暖,120.488716,36.185417,金水路183号万科生态城澜庭,近海洋大学地铁站,365,329,青岛,李沧区,整套,3居3床6人,5.0,14
17040766,26548,青柠美宿欧式两居套房（房屋已消毒),120.40949438882059,36.32657471607753, 长城路317号(青岛农业大学东门北200米对面),近城阳,241,188,青岛,城阳区,整套,2居2床4人,5.0,1
13960276,26548,胶南商城交通便利附近城市阳台景区,120.006363,35.882942, 人民路314号,近双珠路地铁站,260,260,青岛,黄岛区,整套,2居2床4人,4.0,1
132230,26548,金沙滩豪华海景日租房,120.256951,35.972581,烟台前小区,,628,628,青岛,黄岛区,整套,2居2床4人,0.0,0
7668989,26548,青岛火车站/栈桥/中山路劈柴院城景大床房,120.320714517928,36.0711418315094,新泰安路,近青岛站地铁站,78,78,青岛,市南区,整套,1居1床2人,3.8,4
328844,26548,精致套一可做饭 让您的居住更舒适,120.196541,35.97195,香江路3号香江公馆小区,近井冈山路地铁站,148,141,青岛,黄岛区,整套,1居1床2人,4.8,8
4850883,26548,【干净】栈桥景区～火车站～中山路精装轻奢,120.31569829013016,36.06312881299948,贵州路,近青岛站地铁站,698,664,青岛,市南区,整套,3居4床8人,5.0,28
3343545,26548,海居屋,120.229096,35.947353547295485,金沙滩南岛小镇,近井冈山路地铁站,165,149,青岛,黄岛区,整套,2居3床6人,0.0,0
7668988,26548,青岛火车站/栈桥/中山路劈柴院温馨情侣房,120.320714517928,36.0711418315094,新泰安路,近青岛站地铁站,48,48,青岛,市南区,整套,1居1床2人,4.7,6
5244122,26548,【金牛座】青岛土著共享生活空间民宿,120.39278674755718,36.06970497823639,青岛太平洋中心,近浮山所地铁站,468,328,青岛,市南区,,3居1床2人,5.0,1
11863076,26548,金沙滩西海景苑精装民宿,120.24006994924513,35.96773121178122,西海景苑(四号楼),近井冈山路地铁站,199,199,青岛,黄岛区,整套,2居2床4人,0.0,0
12256301,26548,那鲁湾32层看海览山望岛鸟瞰市景大床房公,120.0611005424922,35.882138630454115,那鲁湾公寓1号楼(楼下青岛欢乐海湾～城市阳台～大型音乐喷泉～大型超市～影院),近两河地铁站,258,258,青岛,黄岛区,整套,1居1床2人,4.4,3
7668991,26548,青岛火车站/栈桥/中山路劈柴院家庭三人间,120.320714517928,36.0711418315094,新泰安路,近青岛站地铁站,108,108,青岛,市南区,整套,1居2床3人,3.6,6
394385,26548,李村商圈山景民宿1-4人青岛北站流亭机场,120.432226,36.190607,黑龙江中路480号伟东湖山美地,近李村公园地铁站,158,158,青岛,李沧区,整套,1居2床4人,5.0,1
12649568,26548,豪华海景大床间 中联·自由港湾,120.32727948756325,36.0889241616443,自由港·湾(新疆路8号中联自由港湾),近青岛站地铁站,128,116,青岛,市北区,整套,1居1床2人,5.0,1
3933337,26548,西海岸东方影都城市阳台海水浴场小海螺公寓,120.06928499999978,35.89564967625792,香槟海岸,近两河地铁站,399,380,青岛,黄岛区,整套,2居2床4人,5.0,18
7668990,26548,凯旋海景日租房豪华观海家庭房,120.320714517928,36.0711418315094,新泰安路,近青岛站地铁站,118,118,青岛,市南区,整套,1居2床3人,4.5,2
12387341,26548,瑜伽馆民宿,120.42613886603584,36.11081671666249,浮山后四小区5号楼(离海边不远 周边医院大型超市 海鲜市场都有),近双山地铁站,266,266,青岛,市北区,整套,1居1床2人,0.0,0
10355752,26548,青岛东方影都星光岛双卫套三360°海景房,120.11255660730608,35.90086095839586,星光岛杜鹃园(万达星光岛杜鹃圆),近朝阳山地铁站,407,368,青岛,黄岛区,整套,3居3床6人,4.9,5
14287981,26548,石老人海水浴场啤酒城会展中心复式民宿,120.47565955229194,36.10593260056808, 梅岭路19号,近苗岭路地铁站,209,200,青岛,崂山区,整套,1居3床6人,5.0,3
7668987,26548,凯旋海景日租房观海两大床四人间,120.320714517928,36.0711418315094,新泰安路,近青岛站地铁站,128,128,青岛,市南区,整套,1居2床4人,4.9,6
17434033,26548,해운빌라临海背山海云墅/轰趴/拍摄铁艺,120.13133006726228,35.92627644220828,建邦·听海东区(东岳东路888号),近学院路地铁站,268,242,青岛,黄岛区,,7居1床2人,0.0,0
1115310,26548,暖气开放崂山大拇指会展国信复式双卧套房,120.45605294507888,36.118433661228984,文岭路7,近同安路地铁站,248,224,青岛,崂山区,整套,2居2床4人,4.6,15
17237445,26548,【梦乐园】舒适单间 温馨大床房,120.170173,35.93386,梦时代广场,近积米崖地铁站,478,431,青岛,黄岛区,,3居1床2人,0.0,0
7668986,26548,青岛火车站/栈桥/中山路劈柴院观海大床房,120.320714517928,36.0711418315094,新泰安路,近青岛站地铁站,68,68,青岛,市南区,整套,1居1床2人,4.2,10
7144622,26548, 火车站栈桥180度海景三室大床时尚有车,120.313963,36.070935,东平路与邹县路交叉口(云南路小区),近青岛站地铁站,998,979,青岛,市南区,整套,3居4床6人,4.8,30
5112970,26548,金沙滩   大套三 短租 ,120.22818536734812,35.947119794213165,南岛小镇(银沙滩路70号),近井冈山路地铁站,685,685,青岛,黄岛区,整套,3居3床6人,0.0,0
14156822,26548,金沙滩高档精装修三室海景,120.23534486226264,35.96103419182195,金沙滩-1号,近井冈山路地铁站,1000,1000,青岛,黄岛区,整套,3居3床1人,5.0,1
14091288,26548,悦舍•红岛 中欧精品海景公寓,120.32006396160718,36.268236927813525, 华东路,,368,332,青岛,城阳区,整套,1居1床2人,5.0,2
15664188,26548,限时长租|玫瑰庭院 丨世博园丨海洋大学,120.51331337139395,36.198683955039954,清溪路88号（玫瑰庭院）,近世博园地铁站,302,302,青岛,李沧区,整套,2居2床3人,0.0,0
2557170,26548,大学路咖啡一条街，独立院落,120.3398926157061,36.07299586857611,信号山路12号,近人民会堂地铁站,598,593,青岛,市南区,整套,2居3床3人,4.9,3
10093644,26548,紫麒天主教堂/劈柴院/中山路/栈桥,120.3261635493214,36.07460136732278,正荣水产,近青岛站地铁站,126,120,青岛,市南区,整套,1居2床3人,4.8,20
15008771,26548,中山路劈柴院栈桥天主教堂德国街火车站旁,120.32159519006998,36.07532327736858,小青青家馄饨馆(山西路店)(小青青馄饨旁),近青岛站地铁站,1588,1588,青岛,市南区,整套,4居5床10人,0.0,0
24708496,26548,方特梦幻王国/红岛高新区怦然心动大床房,120.319703,36.268936,和源路,,143,143,青岛,城阳区,整套,1居1床2人,0.0,0
15729666,26548,东方时尚中心loft海景亲子暖气度假公寓,120.03958799999992,35.80605489366851,东方时尚中心一期,近盛海路地铁站,287,259,青岛,黄岛区,整套,2居3床4人,5.0,2
11732043,26548,金沙滩豪华海景房,120.26291385836385,36.0225711528668,融创万达·维多利亚湾(万达维多利亚湾),,600,594,青岛,黄岛区,整套,3居4床9人,5.0,2
10814553,26548,栈桥火车站汶水民宿,120.31302133971045,36.062975639698976,汶水路4甲,近青岛站地铁站,168,168,青岛,市南区,整套,1居1床3人,5.0,2
24708489,26548,方特梦幻王国/红岛高新区秘密旅行亲子房,120.319703,36.268936,和源路,,192,192,青岛,城阳区,整套,1居2床3人,0.0,0
132349,26548,青岛泉心墅 温泉度假联排别墅,120.64791,36.451242,海信温泉王朝,,1799,1799,青岛,即墨区,整套,4居5床10人,4.5,6
3999039,26548,青岛安家公寓四方重庆南路交南京路两居室,120.383744932511,36.11625449139992,重庆南路59号1号楼(重庆南路青岛安家旅馆),近清江路地铁站,268,268,青岛,市北区,整套,2居5床6人,0.0,0
13501888,26548,青岛金沙滩啤酒节温馨一室一厅近北影,120.271526,35.980606,南屯社区,,498,449,青岛,黄岛区,整套,1居1床2人,5.0,9
24708482,26548,方特梦幻王国/红岛高新区浮光巨幕家庭房,120.319703,36.268936,和源路,,238,238,青岛,城阳区,整套,1居2床3人,0.0,0
1770762,26548,青岛金沙滩儒家度假公寓，两居室，环境好,120.2535,35.96459, 青岛金沙滩家庭旅馆(凤梧金沙珠江路34号),,688,620,青岛,黄岛区,整套,2居2床4人,4.8,36
13043157,26548,【文馨】H1青岛流亭机场飘窗大床公寓,120.39651914979311,36.27600576935213,长城南路1号富力总部基地,近机场,208,188,北京,城阳区,整套,1居1床1人,4.3,1
15664636,26548,【May宿·慢享青岛老城生活】,120.34120799999992,36.07373089158436,华山路与龙江路交叉口(华山路与龙江路交叉口),近人民会堂地铁站,260,260,青岛,市南区,整套,1居1床2人,0.0,0
16909334,26548,【小满Lesserfull】湖北路  特,120.3288042228741,36.07177234439977, 湖北路3号,近青岛站地铁站,362,359,青岛,市南区,整套,1居1床2人,0.0,0
3999018,26548,金沙滩海景房(知心姐姐)离海近视野好。,120.25542199041064,35.97090789653713,金沙滩烟台前,,600,600,青岛,黄岛区,整套,2居3床5人,5.0,1
1115402,26548,青岛金沙滩海景公寓【金沙滩总店】,120.2529965655337,35.96492685876602,S399(金沙滩路)(金沙滩路777号),,222,220,青岛,黄岛区,整套,3居3床6人,5.0,2
1115406,26548,大床房,120.551741,36.122187,沙子口,,400,400,青岛,即墨区,整套,1居1床2人,0.0,0
1115448,26548,清暖&桃源 五四广场奥帆中心海景三居,120.408365,36.0682635914523,燕儿岛路7号鲁商首府,近燕儿岛路地铁站,1102,994,青岛,市南区,整套,3居3床6人,5.0,58
263466,26548,李村地铁口步行街商圈市景一房,120.435424,36.166563,大崂路1066号乐客公寓,近李村地铁站,212,191,青岛,李沧区,整套,1居2床2人,4.4,9
3802388,26548,海景二居双卫/五四广场/奥帆中心/灯光秀,120.38875166670348,36.06947301407291,滨海花园,近五四广场地铁站,660,594,青岛,市南区,整套,2居3床6人,5.0,135
18678829,26548,套三紧邻金沙滩啤酒节会场单间一,120.255132,35.971219,薛家岛街道 S399(金沙滩路)(漓江东路505号（薛家岛旅游度假区北侧）海尔山海湾),,580,464,青岛,黄岛区,,3居1床2人,0.0,0
14288366,26548,五月.时光里 ,120.59430099999993,36.146056892375434,大河东村,近崂山,816,816,青岛,崂山区,整套,4居4床8人,0.0,0
15074781,26548,青岛金沙滩甜甜民宿。,120.25707589903648,35.97206262859284, 金沙滩路777号,,368,368,青岛,黄岛区,整套,2居2床4人,0.0,0
1115477,26548,青岛万达特色天仙小住,120.38446357691898,36.0950552293479,青岛cbd万达广场店,近敦化路地铁站,188,179,青岛,市北区,整套,1居1床2人,0.0,0
8062258,26548,温馨家庭双床房,120.61704385650737,36.13038,西麦窑(崂山风景区流清景区公交车113.104.304路),近崂山,128,127,青岛,崂山区,整套,1居2床3人,0.0,0
14157207,26548,橙子宿之【喝下第九杯月亮】天主教堂/栈桥,120.32071061606813,36.08508875820629,晓港名城5期,近青岛站地铁站,119,108,青岛,市北区,整套,1居2床4人,5.0,13
14681528,26548,【寂寞】青岛公司团建班级聚会去哪里,120.67054,36.453902,即墨温泉度假村,近温泉东地铁站,2017,1617,青岛,即墨区,整套,5居5床10人,0.0,0
15467957,26548,台东步行街 海底之约亲子房,120.364297,36.096642, 威海路216-7号,近敦化路地铁站,128,128,青岛,市北区,整套,1居2床2人,0.0,0
8914389,26548,即墨温泉入户欧风轰趴四层大别墅聚会泡温泉,120.654505,36.452797,青建橄榄树(小区南端),近温泉东地铁站,2380,2380,青岛,崂山区,整套,4居7床18人,0.0,0
2032961,26548,流亭机场青岛花间集文艺民宿,120.432645,36.268508,恒大御澜国际-126号楼(流亭机场附近山河路702号恒大御澜国际),近机场,1388,1319,青岛,城阳区,整套,4居7床12人,4.8,4
329051,26548,梦时代广场精装家庭房,120.169999,35.933002,太平洋梦时代广场,近积米崖地铁站,252,252,青岛,黄岛区,整套,1居2床3人,0.0,0
14747020,26548,【沁园美墅】天泰法式豪华典雅高贵大床房,120.665355,36.440739,天泰蓝泉别墅,近水泊地铁站,1388,1250,青岛,即墨区,,4居1床2人,0.0,0
13698469,26548,青岛流亭机场火车北站方特欢乐世界周边别墅,120.33612899999991,36.251660894539945,青特花溪地2期,,1647,1647,青岛,城阳区,整套,4居4床8人,0.0,0
16057742,26548,中铁世博城 阅唐住宅 高层看海 ,120.0166728396563,35.83017386557038,世博城国际展览中心,近盛海路地铁站,688,688,青岛,黄岛区,整套,3居3床6人,0.0,0
11208149,26548,【丛林探险】百果山森林氧吧‖亲子『两居』,120.519271,36.209173,李沧区天水路27号,近世博园地铁站,1299,1274,青岛,李沧区,整套,2居3床4人,5.0,7
1836387,26548,青岛花房别墅（粉黛房间）,120.211388,35.96784,长江中路（丁家河社区内金果幼儿园后面蓝颜色别墅）,近井冈山路地铁站,120,108,青岛,黄岛区,,1居1床2人,0.0,0
329095,26548,金沙滩啤两室一厅,120.238752,35.967854,西海景苑,近井冈山路地铁站,598,569,青岛,黄岛区,整套,2居2床4人,5.0,2
1181073,26548, 海天一色步行到沙滩5分钟精装三居,120.25512554959236,35.97112697349098,金沙滩路777号烟台前小区,,260,235,青岛,黄岛区,整套,3居4床8人,4.9,30
4130233,26548,近金沙滩、海底隧道一站到火车站，免费停车,120.2915759999998,35.98796485299129,国信紫玉台(建设中)(国信紫玉台),,193,193,青岛,黄岛区,整套,2居2床4人,0.0,0
12191026,26548,海边旅游度假复古风格5号轰趴别墅,120.65341624660635,36.29863660545029,青岛山海边绿谷聚会别墅,近浦里地铁站,1890,1853,青岛,崂山区,整套,5居23床32人,0.0,0
11863335,26548,金沙滩啤酒节民宿,120.23921655901064,35.96749021664073,西海景苑(四号楼),近井冈山路地铁站,199,199,青岛,黄岛区,整套,2居2床4人,0.0,0
17433746,26548,해운빌라临海背山海云墅/轰趴/拍摄亲子房,120.13133006726228,35.92627644220828,建邦·听海东区(东岳东路888号),近学院路地铁站,268,242,青岛,黄岛区,,7居1床2人,0.0,0
17040542,26548,青柠美宿漫威英雄主题套二房（房屋已消毒,120.40949438882059,36.32657471607753, 长城路317号(青岛农业大学东门北200米对面),近城阳,268,201,青岛,城阳区,整套,2居2床4人,0.0,0
5309901,26548,金沙滩地中海风情园,120.22353214480643,35.94579761520774,S399(银沙滩路)(南岛小镇高层),近井冈山路地铁站,688,688,青岛,黄岛区,整套,2居2床4人,0.0,0
16909474,26548,崂山脚下，流清河沙滩标间,120.61625334765858,36.1299711573297,西麦窑,近崂山,2100,2079,青岛,崂山区,,9居2床2人,0.0,0
15598913,26548,四方长途汽车站温馨舒适标准间（有停车位）,120.35655699999975,36.102099675480616,家盛商务宾馆(内蒙古路),近错埠岭地铁站,50,50,青岛,市北区,整套,1居1床2人,0.0,0
11666698,26548,金沙滩瞰海高层新房两居公寓带车位,120.24794115827518,35.97839982518156,华顶山路(25号凤海苑2号楼),近黄岛,300,285,青岛,黄岛区,整套,2居2床4人,5.0,1
198078,26548,青岛近海公寓靠金沙滩看海做饭温馨套二房,120.252265,35.978071,漓江东路505号海尔山海湾小区三期,,2000,2000,青岛,黄岛区,整套,2居3床5人,5.0,27
16909481,26548,崂山脚下，流清河沙滩双床房,120.61625334765858,36.1299711573297,西麦窑,近崂山,2134,2113,青岛,崂山区,,9居2床4人,0.0,0
11011435,26548,东方影都～岛城之约全无敌海景度假公寓,120.11131,35.914039,万达公馆-A区(紧邻万达茂，前排海景),近朝阳山地铁站,168,152,青岛,黄岛区,整套,1居1床2人,0.0,0
4195718,26548,青岛金沙滩，银沙滩，啤酒城，唐岛湾。,120.255901,35.971258, S399(金沙滩路)(金沙滩),,398,359,青岛,黄岛区,整套,2居2床4人,0.0,0
1639890,26548,青岛金沙滩山海湾超级海景三卧双卫大套房,120.25182876837073,35.97829775380355,薛家岛街道漓江东路478(漓江东路505号海尔山海湾小区),,2588,2330,青岛,黄岛区,整套,3居4床7人,5.0,4
16909488,26548,崂山脚下，流清河沙滩双床,120.61625334765858,36.1299711573297,西麦窑,近崂山,2734,2707,青岛,崂山区,,9居2床4人,0.0,0
13305118,26548,五四广场海景大三居/供暖/可按月出租,120.392532,36.070232,青岛太平洋中心,近浮山所地铁站,868,782,青岛,市南区,整套,3居3床6人,5.0,19
4064741,26548,金沙滩啤酒节附近海景房,120.24461446375577,35.971280895017955,薛家岛街道珠江路58号金泽儒家小区,近井冈山路地铁站,288,288,青岛,黄岛区,整套,2居2床4人,5.0,2
12059993,26548,将军房平房,120.62997047279596,36.13285703417775,流清河社区警务室(警务室西北),近崂山,422,422,青岛,崂山区,,4居7床9人,0.0,0
16909502,26548,崂山脚下，流清河沙滩情侣间,120.61625334765858,36.1299711573297,西麦窑,近崂山,2134,2113,青岛,崂山区,,9居1床2人,0.0,0
18941126,26548,爱情故事民宿(宝龙城市广场店),120.03235898620764,36.276820644043475,三里河街道 福州南路198号(宝龙公寓17栋),,159,159,青岛,胶州市,整套,1居2床2人,5.0,2
14222643,26548,崂山石老人沙滩海鲜日式樱花大床房整租,120.54545399999992,36.11056589191624,前海花园,,243,232,青岛,崂山区,整套,1居1床2人,5.0,15
18679025,26548,套三紧邻金沙滩啤酒节会场单间二,120.255132,35.971219,薛家岛街道 S399(金沙滩路)(漓江东路505号（薛家岛旅游度假区北侧）海尔山海湾),,580,551,青岛,黄岛区,,3居1床2人,0.0,0
16909516,26548,崂山脚下，流清河沙滩情侣房,120.61625334765858,36.1299711573297,西麦窑,近崂山,2134,2113,青岛,崂山区,,9居1床2人,0.0,0
12977448,26548,金沙滩超级海景二居室，3张床拎包入住,120.23961273501293,35.959999802335986, S399(金沙滩路),近井冈山路地铁站,601,601,青岛,黄岛区,整套,2居3床5人,5.0,2
14877983,26548,【艺栈·拾贝】核心景区/海博/海底世界/大学路/一分钟到海,120.33814505129226,36.06162246272667,山东省青岛市市南区栖霞路9号-西门,近人民会堂地铁站,2800,2772,青岛,市南区,整套,1居1床2人,0.0,0
9897623,26548,火车站劈柴院海景家庭房（5）,120.32345066668128,36.077686197221205,鲁能领寓-B座,近青岛站地铁站,148,134,青岛,市南区,整套,1居2床4人,5.0,44
16909523,26548,崂山脚下，流清河沙滩大床,120.61625334765858,36.1299711573297,西麦窑,近崂山,2134,2113,青岛,崂山区,,9居1床2人,0.0,0
19203885,26548,猎曼原木禅意榻榻米公寓,120.46400799999994,36.405313899758646,通济街道 升山路,近即墨古城/中心商圈,208,167,青岛,即墨区,,6居1床2人,0.0,0
14091995,26548,【域见】近金沙滩石油大学大三居北欧风民宿,120.2272515037078,35.97739730698112,保利林语镜,近井冈山路地铁站,588,588,青岛,黄岛区,整套,3居3床6人,5.0,5
1836562,26548,米果海青岛金沙滩二居室公寓,120.25455961712106,35.9690165066633,华顶山路/金沙滩路(路口)(金沙滩路777号),,188,179,青岛,黄岛区,整套,2居2床4人,5.0,4
16909530,26548,崂山脚下，流清河沙滩大床间,120.61625334765858,36.1299711573297,西麦窑,近崂山,2134,2113,青岛,崂山区,,9居1床2人,0.0,0
14550733,26548,五四广场周边清新四人间,120.401387974184,36.074570884635094,新村小区,近浮山所地铁站,315,313,青岛,市南区,整套,1居2床4人,0.0,0
15075068,26548,北欧轻奢/石老人浴场/国信体育场/会,120.46135852857309,36.14292761408865,中韩街道(银盛泰新空间),近东韩地铁站,387,387,青岛,崂山区,整套,2居2床4人,0.0,0
13960948,26548,融创茂/室内水乐园/万达公馆清新海景双卧,120.116136,35.918705,万达公馆C,近朝阳山地铁站,600,540,青岛,黄岛区,整套,2居2床3人,5.0,2
16909537,26548,崂山脚下，流清河沙滩大床房,120.61625334765858,36.1299711573297,西麦窑,近崂山,2134,2113,青岛,崂山区,,9居1床2人,0.0,0
13502189,26548,【维尔纳】市北Ins简约网红风格轰趴馆,120.32498600369362,36.0839299471449,小港名城·新街里,近青岛站地铁站,1797,1617,青岛,市北区,整套,3居10床15人,0.0,0
14943937,26548,青岛城阳区两室一厅可做饭免费接机,120.42671986810834,36.30630804954569,崇阳路与泰城路交叉口,近城阳,230,230,青岛,城阳区,整套,2居2床4人,4.6,4
14747335,26548,（青岛）独栋别墅，轰趴，ktv麻将，桌游,120.2016579979588,35.966588278246014,长盛花园,近井冈山路地铁站,852,852,青岛,黄岛区,整套,2居2床4人,0.0,0
10815106,26548,临海边景区简约公寓,120.22963163921918,35.94543236845394,南岛小镇-J区(一楼),近井冈山路地铁站,192,183,青岛,黄岛区,整套,1居1床2人,5.0,4
3343874,26548,近青岛北站|李村商圈双地铁|整套2居,120.4202237623032,36.17007184928658,京峰雅居,近君峰路地铁站,498,474,青岛,李沧区,整套,2居3床5人,5.0,9
1115683,26548,农业大学南门日租房套二房子,120.4003276522252,36.32066723722089,春阳路400号,近城阳,182,182,青岛,城阳区,整套,2居2床4人,0.0,0
12977917,26548,后街简约风格三居公寓,120.27000148883758,35.98160543806667,北屯社区居委会(16号楼2单元),,330,330,青岛,黄岛区,整套,3居3床6人,0.0,0
8914613,26548,临海码头舒适大床房2号房,120.170137,35.933627,太平洋梦时代广场-18号楼,近积米崖地铁站,588,588,青岛,黄岛区,整套,1居1床2人,0.0,0
17237816,26548,【梦乐园】舒适单间 温馨大床房3,120.170173,35.93386,梦时代广场,近积米崖地铁站,478,431,青岛,黄岛区,,3居1床2人,0.0,0
3933820,26548,桃园小栈,120.31602168011376,36.06352268581936,贵州路65号院,近青岛站地铁站,456,452,青岛,市南区,整套,2居3床6人,5.0,19
16189104,26548,⦅星河湾★山海园⦆青岛海边三室6~8人,120.34439915117396,36.237485094088505, 怡海路(星河湾2号园),,1080,972,青岛,城阳区,整套,3居3床6人,5.0,2
5768723,26548,金沙滩旁唐岛湾畔海景家庭公寓,120.21076499999992,35.95849189150818,城市传媒广场(天相国际公寓),近井冈山路地铁站,215,205,青岛,黄岛区,整套,1居2床3人,4.8,8
10094295,26548,双床房,120.42133003504848,36.14745239215339,金科罗兰公馆,近海尔路地铁站,139,126,青岛,李沧区,整套,1居2床4人,5.0,2
14354068,26548,海边豪华别墅花园洋房，烧烤聚会轰趴，四居,120.11690328077205,35.922484153276514,世茂诺沙湾2期,近学院路地铁站,1594,1467,青岛,黄岛区,整套,4居4床8人,5.0,13
8914655,26548,临海码头舒适大床房3号房,120.170137,35.933627,太平洋梦时代广场-18号楼,近积米崖地铁站,588,588,青岛,黄岛区,整套,1居1床2人,0.0,0
263763,26548,金沙滩海景冲浪公寓,120.25251148055831,35.96521898356028,S399(金沙滩路)(南屯社区),,488,440,青岛,黄岛区,整套,2居3床5人,4.5,11
20121452,26548,【空港新宿～方形鹿～沐居】免费接机,120.40165199999993,36.27135289507374,富力总部基地,近机场,162,155,青岛,市南区,整套,1居1床2人,5.0,5
3999326,26548,金沙滩近海家庭公寓,120.255134,35.971131,青岛金沙滩烟台前小区公寓,,763,763,青岛,黄岛区,整套,3居4床7人,0.0,0
17237858,26548,【城市之眼】舒适单间  温馨大床房1,120.170173,35.93386,梦时代广场,近积米崖地铁站,478,431,青岛,黄岛区,,3居1床2人,0.0,0
10618567,26548,金沙滩啤酒节 临海舒适四人间,120.241104,35.961622,石雀小筑(渔夫花园酒店旁),近井冈山路地铁站,69,69,青岛,黄岛区,,5居2床4人,0.0,0
16320151,26548,火车站栈桥中山路北欧海景房,120.32290701663584,36.076482424743006, 北京路38号(北京路),近青岛站地铁站,133,127,青岛,市南区,整套,1居2床4人,4.8,3
24708874,26548,方特梦幻王国/红岛高新区乐高亲子房,120.32001,36.268354,和源路,,292,292,青岛,城阳区,整套,1居2床4人,0.0,0
12191425,26548,大青岛休闲放松娱乐好地方,120.41233,36.189139,文昌渔花苑,近振华路地铁站,1580,1580,青岛,李沧区,整套,5居6床25人,0.0,0
13502133,26548,金沙滩简约啤酒城三居公寓,120.2368989307949,35.95767451124721,金沙滩壹号(南营小区),近井冈山路地铁站,416,416,青岛,黄岛区,整套,3居4床8人,5.0,2
12715711,26548,崂山客服中心大河东社区楼二室一厅家庭房,120.59409215072743,36.147051657541866,青岛市崂山区沙子口街道大河东社区居民委员会(大河东社区),近崂山,427,427,青岛,崂山区,整套,2居2床6人,5.0,1
24708867,26548,方特梦幻王国/红岛高新区猪猪亲子房,120.32001,36.268354,和源路,,292,292,青岛,城阳区,整套,1居2床4人,0.0,0
329357,26548,金沙滩前排精装套三套房,120.2566347028491,35.9713314447612,薛家岛烟台前小区,,388,388,青岛,黄岛区,整套,3居4床8人,0.0,0
13370946,26548,月租特惠『一念沧海·几时』五四广场万象城,120.384209,36.06645478761764, 东海西路12号(东海西路12号),近延安三路地铁站,199,179,青岛,市南区,整套,1居1床2人,5.0,29
67217,26548,火车站劈柴院电梯一室三大床无厨（15）,120.32293,36.077418,北京路街道北京路27号鲁能领寓,近青岛站地铁站,145,131,青岛,市南区,整套,1居3床4人,4.5,41
14812785,26548,中铁博览城复式公寓提供发票大床海景,120.01657117984642,35.83207305792562, 世博城北路(中铁博览城16号),近盛海路地铁站,666,666,青岛,黄岛区,整套,1居2床2人,0.0,0
16779155,26548,大学路网红墙，海洋大学、信号山公园栈桥,120.34013144168608,36.06622775496005, 鱼山路12号-甲,近人民会堂地铁站,109,108,青岛,市南区,整套,2居2床3人,0.0,0
13370974,26548,月租特惠『一念沧海·千帆』五四广场万象城,120.384209,36.06645478761764, 东海西路12号(东海西路12号),近延安三路地铁站,196,177,青岛,市南区,整套,1居1床2人,4.9,36
67219,26548,火车站劈柴院高层看海三人房(27）,120.32293,36.077418,鲁能领寓(北京路街道北京路27号鲁能领寓),近青岛站地铁站,122,110,青岛,市南区,整套,1居2床3人,4.7,37
17237907,26548,【城市之眼】舒适单间 温馨大床房2,120.170173,35.93386,梦时代广场,近积米崖地铁站,478,431,青岛,黄岛区,,3居1床2人,0.0,0
