unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
2851352,16988,送景区门票丨彩虹堂C2浪漫一生家庭套房,120.345419,31.047946,东山镇杨湾村屯湾11组湾里33号（长圻码头对面）,,794,595,苏州,吴中区,整套,2居3床4人,4.4,6
10846865,16988,水三鲜农庄家庭房,120.369278,31.196494,水三鲜农家园,,155,155,苏州,吴中区,整套,1居2床3人,0.0,0
12747512,16988,太湖风景区/东山/西山花园小屋整栋,120.337397,31.15179,苏州吴中区金庭镇蒋东村后埠一组,,2572,2572,苏州,吴中区,整套,1居7床10人,5.0,3
131625,16988,苏州太湖牛仔木屋8/9/10号别墅,120.266971,31.086651,太湖西山岛金庭镇消夏湾 ，近大明湾,,1357,1357,苏州,吴中区,整套,2居3床4人,4.3,2
11403925,16988,太湖西山岛山景大床房－－山水居,120.2924277602707,31.07123982273821,旸坞,,238,224,苏州,吴中区,整套,1居1床2人,5.0,2
6619692,16988,江苏省苏州市苏轼别墅,120.3266845665172,31.115340528137917,林屋路(环道公路),,2684,2684,苏州,吴中区,整套,8居14床18人,0.0,0
12747519,16988,太湖风景区/东山/西山格兰双床房,120.337397,31.15179,苏州吴中区金庭镇蒋东村后埠一组,,516,516,苏州,吴中区,整套,1居2床2人,4.9,11
131630,16988,苏州太湖牛仔木屋12号别墅/含自助早餐,120.266971,31.086651,太湖西山岛金庭镇消夏湾 ，近大明湾,,2399,2399,苏州,吴中区,整套,4居4床8人,0.0,0
16089788,16988,周庄古镇别墅会所（距景区3公里）,120.8763487250176,31.126632015506363, X454(商周公路)(天润尚院别墅区，双拼别墅),近周庄古镇外,2750,2475,嘉兴,昆山市,整套,4居7床13人,5.0,3
2851429,16988,七隐•隐棋,120.64101499999992,31.323951880030997,苏州七隐人文民宿平江路店,近相门地铁站,590,590,苏州,姑苏区,整套,1居1床2人,0.0,0
14844593,16988,同里古镇内花舍·尊享标准双床房,120.72411167556,31.164104570645,同里古镇竹行街,近同里站地铁站,448,448,苏州,吴江区,整套,1居2床2人,4.7,3
131635,16988,苏州太湖牛仔木屋15号别墅/含早K歌麻将,120.266971,31.086651,太湖西山岛金庭镇消夏湾 ，近大明湾,,2200,2200,苏州,吴中区,整套,3居4床6人,0.0,0
14910134,16988,Loft温馨一房,120.72474720293754,31.33430689157103,海尚·壹品(108幢),近星湖街地铁站,292,278,苏州,工业园区,整套,1居2床3人,0.0,0
197211,16988,火车站地铁2居阳光房，直达观前近虎丘万达,120.6131506902576,31.3693463202677,峰汇商务广场,近孙武纪念园地铁站,248,248,苏州,相城区,整套,2居2床4人,4.8,19
14713476,16988,苏州十八亩地.湖畔民宿（标准间）,120.32474422661564,31.159841677712535, 缥缈峰公路(沉思湾),,388,381,苏州,吴中区,整套,1居2床2人,0.0,0
131640,16988,苏州太湖牛仔16/17木屋别墅/含自助早,120.266971,31.086651,太湖西山岛金庭镇消夏湾 ，近大明湾,,1357,1357,苏州,吴中区,整套,2居3床6人,4.5,2
6980108,16988,太湖风景区/东山/西山三人间,120.26995629869,31.146575528621,金庭镇缥缈峰景区向前,,244,244,苏州,吴中区,整套,1居3床3人,0.0,0
2818627,16988,太湖度假区轻奢风多居室泳池别墅,120.426446,31.222918,玺园度假公寓(太湖店),,5000,5000,苏州,吴中区,整套,6居12床24人,4.1,5
14779017,16988,"养意阁,山塘街内独栋，独门独院，三层",120.60804022130236,31.321186128427403,渡僧桥下塘48号楼,近石路地铁站,863,778,苏州,姑苏区,整套,3居3床6人,0.0,0
131646,16988,苏州太湖牛仔木屋B1B2B3别墅,120.266971,31.086651,太湖西山岛金庭镇消夏湾 ，近大明湾,,3667,3667,苏州,吴中区,整套,4居9床11人,0.0,0
2032247,16988,昆承雅苑双人间,120.778852,31.57176,沙家浜镇沙南路101号,,288,288,苏州,常熟市,整套,1居2床2人,0.0,0
393837,16988,苏州太湖城仕高尔夫,120.40198951741864,31.22814026753861,城仕高尔夫广场(城仕公寓),,384,384,苏州,吴中区,整套,1居1床1人,0.0,0
2458190,16988,圆融13金鸡湖会展中心诚品书店附件地铁口,120.7171330564291,31.335576353049937,西沈浒路,近时代广场地铁站,333,317,苏州,工业园区,整套,1居1床2人,4.9,21
11862747,16988,昆山渔家小栈三人间,120.86027217755,31.119349594323,周庄镇富贵路,近周庄古镇内,189,189,苏州,昆山市,整套,1居1床3人,5.0,2
14221992,16988,阳光双床房,120.61810385700915,31.33943943307219,苏州义乌国际商贸城(4幢二单元9楼),近苏州火车站地铁站,238,225,苏州,吴中区,整套,1居2床4人,5.0,3
10846935,16988,水三鲜农庄亲子房,120.369278,31.196494,水三鲜农家园,,125,125,苏州,吴中区,整套,1居2床3人,5.0,1
16155266,16988,【民谣】近苏博/苏州站/拙政园+地铁口③,120.61722565619061,31.34934033603145,苏州城市生活广场B座,近平泷路东地铁站,405,385,苏州,姑苏区,整套,1居2床4人,5.0,2
6980115,16988,太湖风景区/东山/西山标准间,120.26995629869,31.146575528621,金庭镇缥缈峰景区向前,,234,234,苏州,吴中区,整套,1居2床2人,4.9,3
2851408,16988,七隐 • 隐琴,120.64116,31.323633,苏州七隐人文民宿平江路店,近相门地铁站,590,590,苏州,姑苏区,整套,1居1床2人,0.0,0
20087628,16988,雅居/临寒山寺/枫桥/留园/山塘街/虎丘,120.577975,31.323801,虎丘街道 新庄西路(恒润新新家园北门5幢),近西环路地铁站,611,489,苏州,姑苏区,整套,3居3床6人,5.0,2
15958643,16988,苏州太湖西山乾宁园民大床房,120.28551134883206,31.103124127572,金庭镇东蔡村秉汇村上30号(东蔡农贸市场进去150米),,503,474,苏州,吴中区,,9居1床2人,0.0,0
9896468,16988,晓白清新大床房,120.645016,31.304974,十全街279号(东吴饭店对面小巷子进来),近相门地铁站,515,515,苏州,姑苏区,整套,1居1床2人,5.0,1
10355220,16988,苏州太湖柳舍古村落柳岸花田民宿柳岸大床房,120.456419,31.148244,柳岸花田精品民宿,,603,603,苏州,吴中区,,11居1床2人,0.0,0
6980325,16988,相城高铁新城开发区/苏州北站大床房,120.65370852588,31.471176245365,渭塘镇苏渭路,近骑河地铁站,80,80,苏州,相城区,整套,1居1床2人,3.8,5
13173336,16988,名居民宿优雅情怀~情侣伴侣，古色古香,120.72348407638464,31.16215927040871, 穿心弄(鱼行街，南园茶社临店),近同里站地铁站,398,398,苏州,吴江区,,4居1床2人,0.0,0
19956644,16988,太湖西山乐居庭院大床房,120.27573803218982,31.14956010953843,金庭镇 缥缈峰环路,,398,279,苏州,吴中区,整套,1居1床2人,0.0,0
7701219,16988,太湖风景区/东山/西山豪华大床房,120.273786,31.148384,金庭镇爱国村一组缥缈峰景区涵村坞入口旁,,309,309,苏州,吴中区,整套,1居1床2人,4.3,1
14156353,16988,太湖西山亲子湖景房，开窗就是太湖，含早,120.3244696627092,31.16060008441547,徐氏家园湖宴·泊太湖民宿(太湖大桥三号桥桥堍右转往前1000米),,572,544,苏州,吴中区,,5居2床3人,4.7,11
11305526,16988,温馨小标间  水绿江南 周庄望江楼民宿,120.8603409208298,31.117481455097657,周庄古镇景区-长桥检票口出入口(周庄古镇景区-长桥检票口出),近周庄古镇内,688,688,苏州,昆山市,整套,1居2床2人,0.0,0
15598192,16988,独墅湖地铁口湖景四居一厅公寓,120.70911118822501,31.25866699706466,正荣国领(东方大道2688号),近独墅湖南地铁站,634,602,苏州,吴中区,整套,4居4床8人,5.0,3
361115,16988,枕梦江南独栋大床房,120.4096469741654,31.04748800032251,东山镇,近太湖景区,247,232,苏州,吴中区,整套,1居1床2人,4.9,14
7701226,16988,太湖风景区/东山/西山标房,120.273786,31.148384,金庭镇爱国村一组缥缈峰景区涵村坞入口旁,,227,227,苏州,吴中区,整套,1居2床2人,4.7,5
10093119,16988,太湖东山/客舍青青/标准双人间,120.389437,31.100435,环山公路(周湾排灌站正对面),近太湖景区,440,330,苏州,吴中区,整套,1居2床2人,5.0,3
5079804,16988,山塘驿栈-水云间,120.611929,31.326173, 尚义桥东36号(阊门横街),近山塘街地铁站,285,271,苏州,姑苏区,整套,1居1床2人,5.0,5
361135,16988,紫荷水韵独栋标准间,120.4097018844879,31.04764559560006,东山镇,近太湖景区,247,232,苏州,吴中区,整套,1居2床2人,4.7,4
7701205,16988,太湖风景区/东山/西山家庭房,120.273786,31.148384,金庭镇爱国村一组缥缈峰景区涵村坞入口旁,,327,327,苏州,吴中区,整套,1居2床3人,5.0,1
15401562,16988,尹山湖东方之门地铁2大学城温馨两居,120.71235298389705,31.250792532875135,双湾花园(西北门),近独墅湖南地铁站,358,358,苏州,吴中区,整套,2居2床4人,5.0,3
6980318,16988,相城高铁新城开发区/苏州北站三人间,120.65370852588,31.471176245365,渭塘镇苏渭路,近骑河地铁站,110,110,苏州,相城区,整套,1居3床3人,0.0,0
12124687,16988,苏州市吴中区穹窿山景区松海路，熊之家,120.44709343707464,31.257972441460968,穹窿山-孙武文化园(熊之家花园民宿),,228,228,苏州,吴中区,,4居1床2人,5.0,1
7701198,16988,太湖风景区/东山/西山豪华标房,120.273786,31.148384,金庭镇爱国村一组缥缈峰景区涵村坞入口旁,,309,309,苏州,吴中区,整套,1居2床2人,0.0,0
13337206,16988,君地联合生活广场阳澄湖青剑湖华谊兄弟公寓,120.71741299999978,31.372173663771346,联合生活广场,近文化博览中心地铁站,202,193,苏州,工业园区,整套,1居1床2人,5.0,1
6980304,16988,相城高铁新城开发区/苏州北站电脑房,120.65370852588,31.471176245365,渭塘镇苏渭路,近骑河地铁站,83,83,苏州,相城区,整套,1居1床2人,0.0,0
1082029,16988,东山景区太湖边上独栋别墅,120.347406911488,31.0554507326788,陆巷古村南望42号湖滨山庄,,2055,1850,苏州,吴中区,整套,6居9床15人,4.9,17
8356538,16988,太湖风景区/东山/西山明沙豪华标间,120.237838,31.127818,金庭镇衙甪里村疃里,,364,364,苏州,吴中区,整套,1居2床2人,5.0,3
11305575,16988,【市野】近苏州站/拙政园/平江路,120.6169475189651,31.348353853795384,苏州城市生活广场-B座,近平泷路东地铁站,338,322,苏州,姑苏区,整套,1居1床2人,4.8,5
6980311,16988,相城高铁新城开发区/苏州北站标准双人间,120.65370852588,31.471176245365,渭塘镇苏渭路,近骑河地铁站,83,83,苏州,相城区,整套,1居2床2人,0.0,0
2753254,16988,近火车站/拙政园/观前街/平江路/观星房,120.61754690759297,31.349894391103813,平泷路581号苏州城市生活广场,近平泷路东地铁站,280,263,苏州,姑苏区,整套,1居2床2人,5.0,38
9699908,16988,苏州林泉里精品民宿景观大床房,120.4631702504,31.332696815143,阳山南路,近大阳山风景区,587,587,苏州,高新区,整套,1居1床2人,4.2,8
14516748,16988,周庄梅花弄小别院 四居室，可住10人,120.85652795331377,31.121808756307665,梅花弄(周庄镇),近周庄古镇内,678,597,苏州,昆山市,整套,4居5床10人,5.0,5
14942768,16988,相城大道高层景观双床房,120.64568426661602,31.37500595584272,开发区相城大道1148(天虹品上中心公寓),近阳澄湖中路地铁站,172,164,苏州,相城区,整套,1居2床2人,0.0,0
66263,16988,【遇家】苏州站•和合雅居(近各名景点),120.619277,31.338897,苏站路1398号港龙城2幢,近苏州火车站地铁站,488,464,苏州,姑苏区,整套,3居3床5人,5.0,169
9830976,16988,白色浪漫帷幔公寓/苏州站直达/多套随机,120.61817572144994,31.349246772931863,苏州城市生活广场,近平泷路东地铁站,325,325,苏州,姑苏区,整套,1居2床4人,5.0,14
10584694,16988,【有家】商旅三居湖畔1博览/会展诚品书店,120.744827,31.323803,钟惠路湖畔天城花园,近南施街地铁站,442,354,苏州,吴中区,整套,3居3床6人,4.9,25
8323750,16988,木言木语私享民宿汀兰水谢,120.651031,31.163403,鱼行桥99号,近江兴西路地铁站,445,445,苏州,吴江区,整套,1居1床2人,0.0,0
9699915,16988,苏州林泉里精品民宿景观房,120.4631702504,31.332696815143,阳山南路,近大阳山风景区,725,725,苏州,高新区,整套,1居1床2人,4.5,3
361188,16988,映日荷花三室一小厅家庭套房别墅,120.4096835794022,31.04762983539392,东山镇,近太湖景区,647,608,苏州,吴中区,整套,3居4床6人,4.7,30
15204876,16988,地铁二号线阳澄湖中路站北欧风小屋,120.63401136506768,31.376181815690124,康桥丽都41幢,近阳澄湖中路地铁站,195,176,苏州,相城区,整套,1居1床2人,5.0,3
2851534,16988,七隐•隐画,120.64116,31.323633,苏州七隐人文民宿平江路店,近相门地铁站,590,590,苏州,姑苏区,整套,1居1床2人,0.0,0
20022234,16988,苏州西山岛陌上居沐店独栋别墅,120.28208999999993,31.081255850837554,苏州西山岛揽月阁独栋别墅,,3214,2571,苏州,吴中区,整套,6居9床16人,5.0,1
18809841,16988,太湖西山岛明月湾――天然居盧草标准房,120.32650757060705,31.114988634411056, 林屋路,,252,214,苏州,吴中区,,8居2床2人,5.0,3
10846795,16988,水三鲜农庄普通大床房,120.369278,31.196494,水三鲜农家园,,125,125,苏州,吴中区,整套,1居1床2人,0.0,0
10584659,16988,【有家】三室两卫/地铁1号线金鸡湖博览,120.744792,31.323895,钟园路669号湖畔天城,近南施街地铁站,442,354,苏州,吴中区,整套,3居3床6人,5.0,53
10355304,16988,观前街/山塘街/拙政园/清新简约,120.62218216402444,31.3235234394754,阊门内下塘(东中市王天井巷),近北寺塔地铁站,224,214,苏州,姑苏区,整套,1居2床2人,4.8,17
2851548,16988,七隐•隐香,120.64116,31.323633,苏州七隐人文民宿平江路店,近相门地铁站,590,590,苏州,姑苏区,整套,1居1床2人,0.0,0
14025684,16988,「苏州陌隐民宿」西山/湖景别墅11房整栋,120.299406322699,31.0709640987156, 石公路,,5959,5601,苏州,吴中区,整套,11居16床26人,5.0,4
19956280,16988,太湖西山乐居庭院标准间,120.27573803218982,31.14956010953843,金庭镇 缥缈峰环路,,330,231,苏州,吴中区,整套,1居2床2人,0.0,0
492301,16988,苏州后里生活-“礼拜二” 温暖双床房,120.637348,31.311174,皇宫后5—1号后里生活,近临顿路地铁站,505,505,苏州,姑苏区,整套,1居2床2人,4.9,5
2032401,16988,昆承雅苑湖景房,120.778852,31.57176,沙家浜镇沙南路101号,,333,333,苏州,常熟市,整套,1居1床2人,0.0,0
2851646,16988,七隐•隐爱,120.64116,31.323633,苏州七隐人文民宿平江路店,近相门地铁站,490,490,苏州,姑苏区,整套,1居1床2人,0.0,0
16090082,16988,粉墙·家庭房·欧舒丹洗漱用品·周庄,120.857396,31.118814,昆山市周庄三本堂1901名宿(三本堂31号，离沈厅100米左右),近周庄古镇内,443,400,苏州,昆山市,,9居2床3人,0.0,0
12321702,16988,天虹品上大床房 非常干净卫生哦,120.64467611437728,31.375033269823557,天虹广场公寓,近阳澄湖中路地铁站,247,247,苏州,相城区,整套,1居1床2人,5.0,1
11666334,16988, 温馨双床 苏州友家民宿 体验江南水乡风,120.72585379016094,31.1601307139671,同里友家客栈,近同里站地铁站,103,103,苏州,吴江区,整套,1居2床2人,0.0,0
10847124,16988,水三鲜农庄三人房,120.369278,31.196494,水三鲜农家园,,155,155,苏州,吴中区,整套,1居3床3人,0.0,0
11993990,16988,西山岛 别墅包栋7房,120.24448,31.107007676438375,绮里(金庭镇绮里村（近大观音园60米）),,2414,2293,苏州,吴中区,整套,7居12床21人,0.0,0
10584981,16988,荷院 整幢 江南芦花湾 沙家浜景区,120.811976,31.561395,藕香轩(沙家浜风景区停车场),,4752,4752,苏州,常熟市,整套,3居4床6人,0.0,0
9143219,16988,苏州太湖西山云上拈花湾别墅,120.5810337972352,31.173576566342355,太湖(西山太湖大桥),近木里地铁站,4537,4537,苏州,吴中区,整套,5居10床24人,5.0,1
16417731,16988,轰趴聚会、公司团建、商务会议、休闲度假,120.85876199421803,31.121127737413445,东浜村外浜自然村,近周庄古镇内,2209,2099,苏州,昆山市,整套,10居17床27人,5.0,1
16188362,16988,苏州 公司年会  团建活动 高端别墅趴,120.780808,31.491776, 澄林路,近阳澄湖度假区,1780,1745,宁波,相城区,整套,3居5床12人,0.0,0
18252375,16988,金鸡之畔,120.72999999999983,31.33019976204663,圆融星座(旺墩路269号),近星湖街地铁站,568,568,苏州,工业园区,整套,2居2床3人,5.0,3
5866268,16988,宿研lab1近平江路拙政园狮子林苏式美居,120.642424,31.328986,宿研space lab(库里弄19号对面),近相门地铁站,433,412,苏州,姑苏区,整套,1居1床2人,4.9,8
1999704,16988,望林屋 日式榻榻米双床房,120.31415027083442,31.110057348194697,林屋村林屋路林屋洞景区南门停车场,,288,260,苏州,吴中区,整套,1居2床2人,5.0,2
11404261,16988,太湖西山岛标间房－－山水居,120.2924277602707,31.07105973398455,旸坞,,238,224,苏州,吴中区,整套,1居2床2人,5.0,6
8323890,16988,木言木语私享民宿听松别院,120.651031,31.163403,鱼行桥99号,近江兴西路地铁站,445,445,苏州,吴江区,整套,1居1床2人,0.0,0
557912,16988,太湖风景区/东山/西山豪华湖景房,120.391563,31.106464,东山莫厘村小长湾,近太湖景区,1154,1154,苏州,吴中区,整套,1居1床2人,5.0,1
15729568,16988,全屋地暖中央空调金鸡湖奥体诚品博览中心,120.7300033569336,31.3302001953125,建屋·芳洲(东门),近星湖街地铁站,509,485,苏州,工业园区,整套,1居2床2人,5.0,7
1016666,16988,科技城中心太湖大阳山森林水世界高新文体,120.43138,31.341097,立德绿筑空间立德绿筑空间,近大阳山风景区,303,303,苏州,高新区,整套,2居3床2人,4.7,14
15532980,16988,燕子的不老阁自助民宿,120.83449667130773,31.11762057501762,东投溪(公交站)(周庄燕子的不老阁自助民宿),近周庄古镇内,239,193,苏州,吴江区,整套,1居1床2人,0.0,0
557913,16988,太湖风景区/东山/西山湖景房,120.391563,31.106464,东山莫厘村小长湾,近太湖景区,683,683,苏州,吴中区,整套,1居1床2人,4.8,26
492381,16988,苏州后里生活-“礼拜三” 格调大床房,120.637348,31.311174,皇宫后5—1号后里生活,近临顿路地铁站,505,505,苏州,姑苏区,整套,1居1床2人,4.9,4
5079825,16988,山塘驿栈-静雅轩,120.611929,31.326173, 尚义桥东36号(阊门横街),近山塘街地铁站,285,271,苏州,姑苏区,整套,1居1床2人,4.5,2
16286628,16988,苏州甜蜜花园•拙政园•平江路南•苏大（时,120.640326,31.312445,双塔街道(祖家桥1号),近临顿路地铁站,340,324,苏州,姑苏区,整套,1居1床2人,0.0,0
557914,16988,太湖风景区/东山/西山特价房,120.391563,31.106464,东山莫厘村小长湾,近太湖景区,390,390,苏州,吴中区,整套,1居1床2人,4.9,9
1016682,16988,苏式园林别墅,120.261873,31.143765,堂里村涵村涵头上,,4167,4167,苏州,吴中区,整套,10居15床10人,0.0,0
16188306,16988,苏州 公司年会  团建活动 宴会厅别墅派,120.780808,31.491776, 澄林路,近阳澄湖度假区,1780,1745,宁波,相城区,整套,4居7床10人,0.0,0
19890760,16988,【河景大床】-- 平江路、拙政园,120.642019,31.323704,苏州玉雪草堂客栈(唐纳故居向西100米),近相门地铁站,370,296,苏州,姑苏区,整套,1居1床2人,0.0,0
15795102,16988,近火车站、三塘街、平江路,120.6168188289665,31.349306335491246, 莲升路,近平泷路东地铁站,416,396,苏州,姑苏区,整套,2居2床4人,0.0,0
11666383,16988,温馨大床 苏州友家民宿 水梦同里,120.72585379016094,31.1601307139671,同里友家客栈,近同里站地铁站,112,112,苏州,吴江区,整套,1居1床2人,0.0,0
17105530,16988,地铁口苏州火车站旁、拙政园、山塘街、万达,120.6194063999986,31.339639907903205,苏站路与齐溪街交叉口,近平河路地铁站,599,510,苏州,姑苏区,整套,3居5床9人,5.0,1
14844768,16988,苏州淀山湖豪华湖景花园别墅,120.93188197164444,31.14974403088444,纳帕溪醍,近锦溪古镇区,2097,1992,苏州,昆山市,整套,5居7床12人,5.0,25
6980584,16988,太湖风景区/东山/西山园景风系亲子房,120.22173408334,31.13007753232,金庭镇甪里柯家村,,567,567,苏州,吴中区,整套,1居2床4人,4.9,6
26640916,16988,苏州有熊公寓有熊豪华套房,120.627094,31.326444,敬文里,近北寺塔地铁站,3286,3286,苏州,姑苏区,整套,1居1床2人,0.0,0
328588,16988,同里古镇内/享八折票/单人房香榭·2号院,120.72834390919364,31.164731731257483,普安桥,近同里站地铁站,143,129,苏州,吴江区,整套,1居1床1人,5.0,1
295816,16988,苏州山隐小筑精品民宿明沙豪华标间,120.233805,31.126828,金庭镇衙甪里村疃里,,385,366,苏州,吴中区,整套,1居2床2人,0.0,0
6980577,16988,太湖风景区/东山/西山阁楼榻榻米三人套房,120.22173408334,31.13007753232,金庭镇甪里柯家村,,487,487,苏州,吴中区,整套,1居3床3人,4.9,2
19956413,16988,万达麦枫美宿,120.58122195594231,31.878065604674052, 长泾路266号(汇金SOHO公寓),,198,189,苏州,张家港市,整套,1居1床2人,0.0,0
5997525,16988,品苏驿民宿 （人民路观前街店）云漫大床房,120.617301,31.315704,景学宾馆(景德路店)(品苏驿精品民宿),近养育巷地铁站,327,262,苏州,姑苏区,整套,1居1床2人,0.0,0
26640902,16988,观前街/平江路/十全街/市中心有熊花园房,120.627094,31.326444,敬文里,近北寺塔地铁站,2404,2404,苏州,姑苏区,整套,1居1床2人,0.0,0
16974483,16988,万达广场精装公寓长租一个月起租 日租勿扰,120.61345299999994,31.25974687042163,苏州市吴中区石湖西路188号,近新家桥地铁站,220,188,苏州,吴中区,整套,1居1床2人,0.0,0
328596,16988,同里古镇内/享八折门票/晨曦房·2号院,120.728343,31.164684,那时花开客栈(同里第二季)(同里古镇景区内东溪街59号那时花开客栈(第二季店)),近同里站地铁站,224,203,苏州,吴江区,整套,1居1床2人,5.0,8
11666215,16988,舒适大床 苏州同里 友家民宿 水绿江南,120.72585379016094,31.1601307139671,同里友家客栈,近同里站地铁站,112,112,苏州,吴江区,整套,1居1床2人,0.0,0
9896706,16988,幽微格调双床房,120.645016,31.304974,十全街279号(东吴饭店对面小巷子进来),近相门地铁站,535,535,苏州,姑苏区,整套,1居2床2人,0.0,0
295826,16988,苏州山隐小筑精品民宿青波大床房,120.233832,31.126761,金庭镇衙甪里疃里,,332,316,苏州,吴中区,整套,1居1床2人,4.8,1
328592,16988,同里古镇内/临河露台院子/天空·2号院,120.728343,31.164684,那时花开客栈(同里第二季)(同里古镇景区内东溪街59号那时花开客栈(第二季店)),近同里站地铁站,304,275,苏州,吴江区,整套,1居1床2人,0.0,0
26640909,16988,苏州有熊公寓有熊枕水套房,120.627094,31.326444,敬文里,近北寺塔地铁站,4829,4829,苏州,姑苏区,整套,1居1床2人,0.0,0
11666194,16988,舒适标间 苏州友家民宿 同里水镇风情,120.725935,31.160115,同里友家客栈,近同里站地铁站,103,103,苏州,吴江区,整套,1居2床2人,0.0,0
11305743,16988,整幢包栋 周庄临水别墅 望江楼全湖景民宿,120.8602780394441,31.117705592645105,周庄望江楼客栈,近周庄古镇内,1172,1172,苏州,昆山市,整套,7居10床16人,0.0,0
328605,16988,同里古镇景区内/临河童趣/家庭房·2号院,120.728343,31.164684,同里古镇景区内东溪街59号那时花开客栈(第二季店),近同里站地铁站,186,168,苏州,吴江区,整套,1居1床2人,0.0,0
17531564,16988,东篱阁太湖东山三山岛陆巷古村木屋风格五室,120.37147399999994,31.049340848717673,东篱阁农家乐饭店,,1836,1836,苏州,吴中区,整套,5居9床10人,0.0,0
23659203,16988,【花筑·懿园】同里古镇园林景观河景房,120.726223,31.1651,同里东溪街,近同里站地铁站,954,954,苏州,吴江区,整套,1居1床2人,0.0,0
6980570,16988,太湖风景区/东山/西山湖景豪华套房,120.22173408334,31.13007753232,金庭镇甪里柯家村,,830,830,苏州,吴中区,整套,1居2床3人,5.0,1
328602,16988,古镇景区内临河院子露台/派瑞斯·2号院,120.728343,31.164762631259332,那时花开客栈(同里第二季)(同里古镇景区内东溪街59号那时花开客栈(第二季店)),近同里站地铁站,189,180,苏州,吴江区,整套,1居1床2人,4.9,22
10846998,16988,水三鲜农庄家庭亲子房,120.369278,31.196494,水三鲜农家园,,125,125,苏州,吴中区,整套,1居2床3人,0.0,0
16483139,16988,暮色 景观房（无线智能科技）,120.62367981286717,31.143551940651758,新城吾悦广场D座,近苏州湾东地铁站,273,233,苏州,吴江区,整套,1居1床2人,0.0,0
6980563,16988,太湖风景区/东山/西山榻榻米复式套房,120.22173408334,31.13007753232,金庭镇甪里柯家村,,534,534,苏州,吴中区,整套,1居2床2人,0.0,0
16024394,16988,【雀巢2】苏州火车站 平江路 拙政园 ,120.61656775458708,31.34956287284031,苏州城市生活广场(B座35楼),近平泷路东地铁站,273,233,苏州,姑苏区,整套,1居1床2人,5.0,1
12747526,16988,太湖风景区/东山/西山若南大床房,120.337397,31.15179,苏州吴中区金庭镇蒋东村后埠一组,,516,516,苏州,吴中区,整套,1居1床2人,4.9,17
10847075,16988,水三鲜农庄标间,120.369278,31.196494,水三鲜农家园,,125,125,苏州,吴中区,整套,1居2床2人,0.0,0
16188208,16988,苏州 KTV公司团建 同学聚会 别墅轰趴,120.71314166863671,31.454489980267496,兴太路,,1780,1745,宁波,相城区,整套,3居4床8人,0.0,0
28279399,16988,美式大床房,120.7230867912695,31.163144127211048,爱转角精品客栈,近同里站地铁站,210,190,苏州,吴江区,整套,1居1床2人,0.0,0
12747533,16988,太湖风景区/东山/西山独栋别墅,120.337397,31.15179,苏州吴中区金庭镇蒋东村后埠一组,,3355,3355,苏州,吴中区,整套,1居6床10人,5.0,4
16286502,16988,苏州甜蜜花园•平江路南•苏大旁（整栋花园,120.64258268215605,31.311105878272304,望星桥北堍,近相门地铁站,1730,1384,苏州,姑苏区,整套,4居6床11人,5.0,1
16188222,16988,苏州 KTV团建活动 同学聚会 别墅轰趴,120.705433,31.432677, 兴太路86号,近骑河地铁站,1680,1647,宁波,相城区,整套,4居4床10人,0.0,0
2851786,16988,七隐•隐舍,120.64116,31.323633,苏州七隐人文民宿平江路店,近相门地铁站,490,490,苏州,姑苏区,整套,1居1床2人,0.0,0
12747547,16988,太湖风景区/东山/西山若北大床房,120.337397,31.15179,苏州吴中区金庭镇蒋东村后埠一组,,516,516,苏州,吴中区,整套,1居1床2人,5.0,20
16188180,16988,金鸡湖·摩天轮·会展中心·精致大床,120.723231,31.323456,丰隆城市中心,近时代广场地铁站,443,443,苏州,工业园区,整套,1居1床2人,5.0,2
13894455,16988,玉箫 |丰隆金鸡湖畔的忆皆乐1套,120.72423865301305,31.3239630164902,苏州市苏州工业园区吴中区丰隆城市中心-t3座,近星湖街地铁站,323,305,苏州,吴中区,整套,1居1床2人,0.0,0
558063,16988,同里古镇内兰韵小院五居包院,120.723897,31.163623,同里古镇袁家厅,近同里站地铁站,3084,3084,苏州,吴江区,整套,1居5床10人,0.0,0
22839986,16988,智能民宿：故里/地铁口/山塘街等景点附近,120.6180268059891,31.34556816890896,苏锦街道 总官堂路(1号楼),近平河路地铁站,172,139,苏州,姑苏区,整套,1居1床2人,0.0,0
6390673,16988,石湖东路地铁站-高级大床房,120.63583499999986,31.2584447404773,学大教育(苏衡校区)(石湖东路地铁站1号口10米处),近石湖东路地铁站,204,204,苏州,吴中区,整套,1居1床2人,5.0,2
14713616,16988,苏州十八亩地.湖畔民宿（豪华标准间）,120.32471727745035,31.159857128520063,沉思湾,,488,479,苏州,吴中区,整套,1居3床2人,0.0,0
8323981,16988,木言木语私享民宿烟霭堂,120.651031,31.163403,鱼行桥99号,近江兴西路地铁站,545,545,苏州,吴江区,整套,1居1床2人,0.0,0
12715200,16988,近11号线兆丰站旁高端品牌一室,121.15824499999984,31.292246750293465,中宇国际公寓(花桥镇和丰路),,176,168,苏州,昆山市,整套,1居1床2人,5.0,3
14877920,16988,花筑·苏州七间舍|太湖|恬谧大床房,120.369452,31.057555,东山镇杨湾村上湾,近太湖景区,580,580,苏州,吴中区,整套,1居1床2人,0.0,0
10847404,16988,伴塘山居家庭房,120.371564,31.19965,伴塘山居农家乐民宿,,200,200,苏州,吴中区,整套,1居2床3人,0.0,0
