unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
14942460,40768,“大望路”大三居地铁10分钟到达王府井,116.47823499999993,39.91234307724747,盛世嘉园(2号楼),近大望路地铁站,798,798,北京,朝阳区,整套,3居4床9人,0.0,0
5767232,40768,小王子一居/1号线古城站/301/五棵松,116.18924209949544,39.91664806436761,现代嘉园-10号院,近古城(石景山)地铁站,372,372,北京,石景山区,整套,1居2床4人,4.9,29
16187627,40768,京城之家LOFT豪华商务双床房,116.52009907320785,40.220622091835,首创公园城,,330,330,北京,顺义区,整套,1居2床4人,0.0,0
14155975,40768,长租6折_地铁三居近农大/圆明园/颐和园,116.29140638514522,40.02667741245581,肖家河回迁住宅,近农大南路地铁站,453,453,北京,海淀区,整套,3居4床6人,4.9,9
15466739,40768,盆窑村清泉农庄可烧烤可团建大床房,116.09451,40.542304,清泉农庄(旧县镇盆窑村南300米),,500,500,北京,延庆区,整套,1居1床2人,0.0,0
11534482,40768,古北水镇山景两居公寓,117.256663,40.673524,北京源著壹号望塔叠墅叠拼别墅,,1388,1388,北京,密云区,整套,2居2床4人,0.0,0
12255384,40768,一步到世园会，您在延庆的家,115.9822739999999,40.45076702349819,南菜园-二区,,453,453,北京,延庆区,整套,2居2床4人,4.9,3
21561709,40768,望京地铁，临近798艺术区、鸟巢,116.46138175061756,40.00065703837074,南湖西园211号楼,近望京西地铁站,399,399,北京,朝阳区,整套,2居2床4人,0.0,0
1114166,40768,14、北京阜成门阜外儿童北大医院大两居,116.3607029999999,39.93280107561208,北礼士路70号院,近阜成门地铁站,488,488,北京,西城区,整套,2居2床4人,4.9,3
14614776,40768,动漫主题顺义首都机场南法信海关大厦国展,116.63747858286423,40.112212034707305,空港国际(北门)(金地未未来),近石门地铁站,328,328,北京,顺义区,整套,1居1床2人,5.0,6
5767281,40768,东二环近天安门天坛王府井国贸美式大两居,116.45378899999992,39.89197207883769,北京和平村E区3号楼,近广渠门外地铁站,488,488,北京,朝阳区,,2居2床4人,5.0,15
8913059,40768,望京\酒仙桥\798\美院\机场 大开间,116.4837599999997,39.99509228160694,悠乐汇-A座,近阜通地铁站,368,368,北京,朝阳区,整套,1居2床2人,5.0,36
10551437,40768,小清新/回龙观/霍营/8号线/13号,116.34674200455989,40.09686339353616,流星花园-三区,近平西府地铁站,190,190,北京,昌平区,,3居1床2人,5.0,13
18874640,40768,温馨吕家营，宋家庄，十里河，潘家园,116.47342096220206,39.84266614809161,十八里店(地区)乡 南四环东路辅路,近小红门地铁站,212,212,北京,朝阳区,整套,1居1床2人,0.0,0
16056517,40768,26恭王府后海天安门鸟巢水立方,116.48621481262639,39.93735764456238,朝阳公园南路8号院9号楼,近朝阳公园地铁站,1785,1785,北京,朝阳区,整套,4居4床8人,0.0,0
15007959,40768,西城广安门外红莲南路乐城独立大开间近西站,116.3447886576278,39.88287172542304,乐城(北1门)(乐城7号楼),近达官营地铁站,292,292,北京,西城区,整套,1居2床2人,5.0,1
17236276,40768,通州新城中心，紧邻胸科医院🏥,116.66317794912317,39.92350008202725,绿地中央广场(通州),近通州北关地铁站,298,298,北京,通州区,整套,2居2床3人,0.0,0
17695035,40768,（商务出差）北欧简约风格家的感觉丰侨公寓,116.36652799999993,39.9172940768552,丰侨公寓2座,近复兴门地铁站,788,788,北京,西城区,整套,1居1床2人,4.9,2
16056524,40768,"立水桥地铁公寓,近奥林匹克公园TM01",116.419104,40.061669, 立汤路辅路,近立水桥地铁站,243,243,北京,朝阳区,整套,1居1床2人,4.5,1
1703975,40768,家庭豪华三床房东单王府井天安门儿研所同仁,116.45084299999994,39.91204707727085,建华南路6号院3号,近永安里地铁站,698,698,北京,朝阳区,整套,1居3床6人,4.3,4
4063355,40768,十渡陌野乡墅整栋别墅轰趴,115.59779775172595,39.63949182664449,X017(涞宝路),,1688,1688,北京,房山区,整套,6居9床16人,0.0,0
65606,40768,崇文门温暖舒适四人,116.42162255919035,39.90332090224006,东兴隆街56号楼(东兴隆街),近崇文门地铁站,298,298,北京,东城区,整套,1居2床4人,4.7,31
15925435,40768,阜外医院一墙之隔地铁口三人间张姐民居,116.35742285707352,39.93018413079891,阜成门外北街101号楼,近阜成门地铁站,238,238,北京,西城区,,2居2床3人,4.6,4
12255475,40768,9天安门 故宫 长城 国贸 大望路,116.483416,39.914331, 建国路,近大望路地铁站,236,236,北京,朝阳区,,2居2床2人,0.0,0
14745774,40768,【三四月长租优惠】301医院五棵松|两居,116.245382,39.905016,雕塑园南街18号,近八宝山地铁站,368,368,北京,石景山区,整套,2居3床5人,5.0,31
17236311,40768,北京西站北京南站居家简约温馨正规两居室,116.29299926757812,39.864898681640625,西局玉园北区,近丰台东大街地铁站,248,248,北京,丰台区,整套,2居2床4人,1.5,2
2031694,40768,国贸CBD中国尊央视脚下豪华夜景房,116.47824494816554,39.921960444714934,小庄路口东(公交站)(中国第一商城-a座),近红庙（暂缓开通）地铁站,518,518,北京,朝阳区,整套,1居1床2人,5.0,32
3997807,40768,复式豪华大床房 通州北关 地铁六号线,116.666085,39.922145,永顺镇新光大中心,近通州北关地铁站,584,584,北京,通州区,整套,1居1床2人,5.0,1
14024837,40768,八达岭长城造荣宜居馨居大床房,115.99819946668842,40.371154888459685, X031(岔道村),,248,248,北京,延庆区,整套,1居1床2人,5.0,1
14745781,40768,【三四月长租优惠】【北京西站】三床房,116.345824,39.890723,远见名苑-3号楼,近达官营地铁站,494,494,北京,西城区,整套,2居3床6人,5.0,22
1048648,40768, 长安驿乐享家庭双床房近地铁两站到天安门,116.44930154463405,39.91188178630145,建华南路6号地杰长安驿,近建国门地铁站,368,368,北京,朝阳区,整套,1居2床3人,4.6,23
17367379,40768,国贸商圈/双井地铁/高层超赞景观阳光公寓,116.4687639551869,39.89728554850505,东三环南路44号楼,近双井地铁站,380,380,北京,朝阳区,整套,1居2床2人,4.8,5
1179721,40768,十渡誓言玻璃栈道旁“农家小院”含早餐,115.590527,39.645286,十渡镇西庄民俗村十渡誓言玻璃栈道旁边,,488,488,北京,房山区,整套,4居8床12人,4.9,14
2031680,40768,十渡风景区渡渡源民宿舒适大床房,115.59039571432373,39.643381235813685,西庄村(西庄村南街19号),,159,159,北京,房山区,整套,1居1床2人,4.9,2
19792207,40768,【天天民居】阜外医院旁特价3人间,116.35874924685461,39.93285623121647,百万庄大街2号院乙楼(百万庄大街2号院已楼),近阜成门地铁站,278,278,北京,西城区,,3居2床3人,5.0,4
26542580,40768,门头沟清水镇小龙门村朗诗乡居美蔷薇院,115.47986222069608,39.97252909900576,小龙门(公交站),,3730,3730,北京,门头沟区,整套,4居4床8人,0.0,0
22937916,40768,近机场 国展 地铁 欧风简约两居loft,116.61893009957932,40.127599787145556,南法信(地区)镇 东兴街(驾车导航旭辉二十六街区北门),近南法信地铁站,392,392,北京,顺义区,整套,2居2床4人,0.0,0
16384152,40768,【玖零贰】什刹海恭王府故宫6号线淡雅两居,116.388447,39.937318, 爱民街17-3号,近北海北地铁站,698,698,北京,西城区,整套,2居2床4人,0.0,0
393314,40768,北京西站北京南站六里桥湾子地铁附近,116.3371783790405,39.88417914023386,茶马街6号院,近湾子地铁站,499,499,秦皇岛,西城区,整套,2居4床6人,5.0,10
1114231,40768,双鱼之家 鸟巢 漂亮广场大屯地铁美中宜,116.42196610796545,40.01333328559539,大屯里东区,近大屯路东地铁站,745,745,北京,朝阳区,整套,3居4床5人,5.0,47
11993297,40768,林溪小筑，我所能做到的就是:给您一个满意,116.1992671889868,40.35429147083998, 石梨路(林溪小筑),,2298,2298,北京,昌平区,整套,6居8床16人,5.0,6
11993311,40768,植物园，香山公园，八大处，欧式风格一居,116.25831766420364,39.94271573646746,椿楸嘉园,近田村地铁站,300,300,北京,海淀区,整套,1居1床2人,1.0,1
65640,40768,三人间,116.421659,39.90339949143317,东兴隆街56号楼,近崇文门地铁站,288,288,北京,东城区,整套,1居2床3人,4.4,10
16187550,40768, 步行坡峰岭赏万亩红叶住美式田园民宿含早,115.865674,39.695141,黄山店村,,485,485,北京,房山区,整套,1居2床4人,5.0,3
6225970,40768,5、北京肿瘤医院、空总、304、西钓鱼台,116.29759571010898,39.92849659265366,八宝庄-27号楼(4),近西钓鱼台地铁站,488,488,北京,海淀区,整套,2居2床4人,5.0,4
65647,40768,（崇文门）lofr六人间,116.421659,39.903232,兴隆都市馨园,近崇文门地铁站,368,368,北京,东城区,整套,1居3床6人,4.7,10
16580754,40768,云深•长安 潭柘寺门头沟简欧loft投影,116.13409999999995,39.915262077016465,西长安壹号30号院(永定镇长安壹号30号院),近桥户营地铁站,268,268,北京,门头沟区,整套,1居2床2人,5.0,9
3801163,40768,巴塞罗那之梦|望京三居近10/13号线,116.462739,40.006965,世安家园,近望京西地铁站,532,532,北京,朝阳区,整套,3居4床6人,4.9,22
327796,40768,蒲黄榆地铁站双地铁楼上温馨舒适双床房,116.42867645012495,39.8720298207179,蒲方路9号院2号楼(蒲黄榆-地铁站),近蒲黄榆地铁站,388,388,北京,丰台区,整套,1居2床4人,4.9,3
327799,40768,电梯301医院秒到五棵松地铁口直达天安门,116.27952180324822,39.91337604007614,复兴路30号楼,近五棵松地铁站,499,499,北京,海淀区,整套,2居3床6人,4.9,28
1114219,40768,古北水镇  老李民宿  安心民宿,117.2497815845754,40.66361280344256, 沿河景观路(古北水镇),,188,188,北京,密云区,整套,1居2床3人,4.2,5
15007903,40768,近地铁火车站红领巾公园远通桥广渠门,116.479969,39.952136, 朝阳公园路,近枣营地铁站,1699,1699,北京,朝阳区,整套,4居5床8人,0.0,0
5046477,40768,首都机场国展附近loft浪漫田园式风情屋,116.56358133274796,40.10890008812013,北京方糖,近后沙峪地铁站,588,588,北京,顺义区,整套,2居3床4人,5.0,1
14024788,40768,【路客】三里屯|工体|世贸天阶|故宫,116.45993392002073,39.93877526562134,三里屯街道三里屯,近团结湖地铁站,659,659,北京,朝阳区,整套,2居2床4人,5.0,6
15401065,40768,怀柔银级民宿予舒小院—云梦,116.68094678684012,40.43859115715056,河防口村村委会(雁栖湖往北3公里京加路G111国道路西),,316,316,北京,怀柔区,,4居1床2人,0.0,0
9568273,40768,首都机场顺义城区温馨LOFT公寓民宿,116.63771599999993,40.11312805962902,金地未未来(机场东路),近石门地铁站,342,342,北京,顺义区,整套,1居1床2人,4.9,13
16187508,40768,国贸 双井 官悦欣园高层 精装大两居,116.50083299999993,39.88106907967294,官悦欣园B区,近南楼梓庄地铁站,880,880,北京,朝阳区,整套,2居2床4人,5.0,1
19792298,40768,荟聚商场，西红门地铁站，北京南站肿瘤医院,116.34398899999992,39.796369085774906,鸿坤·理想城4期,近西红门地铁站,303,303,秦皇岛,大兴区,整套,1居1床2人,5.0,1
20054455,40768,交通方便 三居室 可住6人三环边上,116.471875,39.893109,华腾园,近劲松地铁站,764,764,北京,朝阳区,整套,3居3床6人,0.0,0
17432962,40768,【携手战疫可长租】广渠门内地铁口电梯一居,116.441044,39.900335,东花市大街-道路,近广渠门内地铁站,248,248,北京,东城区,整套,1居1床2人,5.0,15
11993150,40768,潘家园肿瘤医院南门对面,116.45403561467164,39.87729723831796, 华威南路18号,近方庄地铁站,388,388,北京,朝阳区,整套,2居4床6人,4.8,16
12714059,40768,北三环和平西桥北欧风近中日医院安贞医院,116.42308403349776,39.977926641168,胜古南里11号楼,近和平西桥地铁站,434,434,北京,朝阳区,整套,2居2床4人,5.0,17
22479325,40768,近天安门  浪漫温馨两居室,116.1320971204683,39.90973710348031,永定(地区)镇 泰安路,近上岸地铁站,358,358,北京,门头沟区,整套,2居2床3人,0.0,0
16056447,40768,木兮·近西土城知春路北影北航政法致真北邮,116.35405999999995,39.979462071741196,太月园-12号楼,近知春路地铁站,311,311,北京,海淀区,,4居2床2人,5.0,1
1114269,40768,北京天安门故宫阜外人民儿童金融街两居-8,116.3530957814763,39.93009784504703,阜外北四巷(南楼),近阜成门地铁站,358,358,北京,西城区,整套,2居4床6人,4.8,11
8519694,40768,【可长租】慕栈K15★INS商旅★夜景,116.483526,40.002581,合生麒麟社-2号楼(望京街2号),近望京地铁站,499,499,北京,朝阳区,整套,1居1床2人,4.7,11
8847371,40768,温馨小屋紧邻旧宫地铁站10分钟到宋家庄,116.46151599999988,39.80452317043565,旧宫新苑-南区,近旧宫地铁站,209,209,北京,大兴区,整套,1居1床2人,5.0,23
6488302,40768,崇文门天安门王府井北欧简式风情屋,116.42348424427728,39.90330994581944,太华公寓-1座,近崇文门地铁站,1122,1122,北京,东城区,整套,3居4床8人,4.6,11
21103055,40768,首师大/广源大厦/紫竹桥南三居单间民宿,116.31849145395223,39.94475841382118,紫竹院街道 昌运宫路(该房位于西三环紫竹桥南的豪柏公寓后面。),近花园桥地铁站,118,118,北京,海淀区,,3居1床1人,0.0,0
12058677,40768,温馨儿童床上下铺（近使馆区，三里屯国贸）,116.485426,39.926915,红庙北里-18号楼,近金台路地铁站,138,138,北京,朝阳区,,2居1床2人,5.0,26
65678,40768,双床四人间,116.42172266625192,39.90343158298392,东兴隆街56号楼,近崇文门地铁站,298,298,北京,东城区,整套,1居2床4人,4.7,60
14614608,40768,301医院/武警医院/五棵松地铁口三居,116.27379061409457,39.90083989284766,青塔西里5号院3号楼,近五棵松地铁站,585,585,北京,丰台区,整套,3居3床6人,4.5,3
16974231,40768,精品观景房,116.451531244796,39.94058715513656,2单元(屯三里永利国际购物中心),近东四十条地铁站,998,998,北京,朝阳区,整套,1居1床2人,4.9,32
11796513,40768,保利芳园长租可联系价格优惠,116.27308848028088,40.12565697532709,保利·芳园(保利芳园),近巩华城地铁站,263,263,北京,昌平区,整套,1居1床2人,5.0,13
4128938,40768,鹰的港湾6,116.452273,39.880157,潘家园南里17号院6号楼,近方庄地铁站,338,338,北京,朝阳区,整套,1居2床4人,4.4,10
19792312,40768,阜外医院，天安门，后海，精品三居室。,116.35860999999993,39.93299907559606,百万庄大街2号院乙楼(百万庄大街2号院),近阜成门地铁站,1222,1222,北京,西城区,整套,3居5床8人,0.0,0
196757,40768,文艺绿植阳光二居室西站湾子7号线丽泽圈,116.33547725346476,39.88522874297679,茶马街8号院,近湾子地铁站,705,705,北京,西城区,整套,2居3床6人,4.6,30
9568266,40768,潘家园劲松古典风格商务大床3人居,116.4695149999998,39.891309236666345,富顿中心-D座,近劲松地铁站,698,698,北京,朝阳区,整套,1居2床3人,5.0,2
12386340,40768,延庆北科世园小窝💑,116.02738541270762,40.42500137272131,北科国杰文化健康城,,300,300,北京,延庆区,整套,1居1床2人,5.0,1
8192220,40768,D1双床独卫主卧【CBD四惠地铁一分钟】,116.501002,39.916296,东恒时代一期-3号楼(地铁四惠站步行50米),近四惠地铁站,488,488,北京,朝阳区,,3居2床3人,5.0,2
10878981,40768,月租长租【染指年华】国贸欢乐谷景观公寓,116.49414495569216,39.905849094389424,后现代城-A区,近大郊亭地铁站,398,398,北京,朝阳区,整套,1居1床2人,5.0,22
12648546,40768,后海～南锣鼓巷～简约风格独立公寓,116.42299999999992,39.93480007545024,福祥胡同,近东四地铁站,588,588,北京,东城区,整套,2居2床4人,5.0,8
12714087,40768,古北水镇--上山的私人庭院平层亲子叠墅A,117.27082882600908,40.665172188432216,长城源著2期14号楼,,580,580,北京,密云区,整套,2居3床5人,4.9,14
8192213,40768,怀柔区小清新两居室〔一鹿游你〕欢迎您,116.6482599999998,40.339402108425425,于家园一区-59号楼,近怀柔景区,505,505,北京,怀柔区,整套,2居2床4人,4.8,4
16318541,40768,国贸苹果社区富力城首城国际旁百环独卫套房,116.47252321949175,39.896909651511585,广渠路66号院18号楼,近双井地铁站,268,268,北京,朝阳区,,3居1床2人,0.0,0
18219426,40768,北京南站天安门故宫天坛现代简约套房,116.4002174010046,39.874017446029356,百荣嘉园1号楼,近永定门外地铁站,598,598,北京,东城区,整套,2居2床4人,0.0,0
17236402,40768,阳光充沛小三居、近地铁🚇六号线通州北关,116.66371711972722,39.92402080210907, 新华北街38号(绿地中央广场二期公寓),近通州北关地铁站,499,499,北京,通州区,整套,3居3床5人,5.0,1
15073360,40768,国贸，建国门，东单，王府井拎包入住，舒适,116.45692658352552,39.914163928696254,永安里(地铁站)(永安里小区10号楼),近永安里地铁站,400,400,北京,朝阳区,整套,1居1床2人,4.3,1
393393,40768,希望小镇半盏时光别墅之静时光loft,116.93346499999988,40.445183048291135,华润希望小镇,,358,358,北京,密云区,整套,1居2床4人,4.5,2
65720,40768,达官营地铁儿童医院长椿街地铁一居,116.34483904144675,39.896307643592635,广外大街(广安门外大街),近达官营地铁站,418,418,北京,西城区,整套,1居2床3人,3.6,3
20316556,40768,东直门/唯美简约房，精装修公寓，家电齐全,116.45028096423187,39.94812088060791,东直门街道 东直门外大街33号楼(沁雅公寓),近东直门地铁站,368,368,北京,东城区,整套,1居1床2人,0.0,0
5046519,40768,金茂府·地铁口双井国贸cbd百子湾一居室,116.49276758888081,39.90016273497682,广渠金茂府东区(广渠路23号院1号楼),近大郊亭地铁站,867,867,北京,朝阳区,整套,1居1床2人,1.0,1
65724,40768,儿童医院西单北京西站loft,116.33309944499587,39.89574704386416,广安门外大街,近湾子地铁站,568,568,北京,西城区,整套,1居2床4人,3.8,1
18743712,40768,【秋果●西直门】,116.367856,39.950767431888806,德胜门西大街74号楼(后桃园胡同9号院),近西直门地铁站,513,513,北京,西城区,整套,2居2床4人,0.0,0
22479255,40768,阜通地铁口|方恒购物中心,116.48921492100295,39.99693531306413,方恒国际中心D座,近望京南地铁站,368,368,北京,朝阳区,整套,2居3床4人,0.0,0
8912968,40768,商务出行 家庭旅游 情侣出游 复式小两居,116.637716,40.113128,金地未未来(5号楼),近石门地铁站,339,339,北京,顺义区,整套,2居2床4人,5.0,1
11403372,40768,松林小院,115.99928582130994,40.37061361438056,岔道古城民俗旅游度假区,,3680,3680,北京,延庆区,整套,7居11床19人,0.0,0
15400995,40768,霍营地铁站直达鸟巢南锣鼓巷（枫丹三人间）,116.36439370783094,40.073071278327504, 建材城西路(枫丹西路2号院),近霍营地铁站,199,199,北京,昌平区,整套,1居2床3人,5.0,3
12058740,40768,"星光影视园,公安大学,天恒世界集loft",116.36475299999994,39.77577808715236,天恒世界集,近高米店北地铁站,390,390,北京,大兴区,整套,1居1床2人,0.0,0
1048796,40768,国贸CBD【复古风】天安门故宫地铁5分钟,116.47119,39.900601,东柏街10号院时代国际嘉园,近双井地铁站,880,880,北京,朝阳区,整套,3居3床6人,5.0,23
9896027,40768,靠近五路居地铁，三室一厅,116.27751858196098,39.9390291877681,西四环北路137号院(五路居地铁A口对面，西木小),近海淀五路居地铁站,350,350,北京,海淀区,,3居1床1人,0.0,0
8454223,40768,鸟巢簋街安贞医院环贸后海南锣鼓巷温馨套房,116.414556,39.972906,安定门外大街-6号楼,近和平西桥地铁站,528,528,北京,东城区,整套,2居2床4人,4.8,40
14286868,40768,阅林墅 101国道 园林景观 豪华套房,116.64640773963342,40.26713738118812, 焦村路(高德地图搜索九妹火龙果采摘园即可),,335,335,北京,怀柔区,整套,1居1床2人,0.0,0
1114304,40768,温馨小屋：3口之家,116.41744172416668,39.939289506745695, 张自忠路10号(张自忠路10号),近张自忠路地铁站,258,258,北京,东城区,整套,1居2床3人,4.8,10
5701761,40768,金台路 温馨次卧 单人间 地铁直达,116.4855479999998,39.92788322802607,红庙北里-14号楼,近金台路地铁站,159,159,北京,朝阳区,,3居1床1人,5.0,8
17170896,40768,一个月起租可议顺义马坡一居投影房,116.66594199999993,40.18686575906026,合景香悦四季东区(东门),,355,355,北京,顺义区,整套,1居1床2人,5.0,4
13369371,40768,临地铁北航北影北医三院花园社区一居整租,116.3734216782062,39.985206693657645,金尚嘉园,近牡丹园地铁站,485,485,北京,海淀区,整套,1居2床4人,4.7,10
10551416,40768,北京地铁六号线复式180°观景浪漫三居,116.662999,39.923499,绿地集团,近通州北关地铁站,455,455,北京,通州区,整套,3居3床6人,0.0,0
22741377,40768,四惠高碑店，二外传媒大学，温馨开间,116.54939499999995,39.89909307828617,超级蜂巢B3座,近传媒大学地铁站,180,180,北京,朝阳区,整套,1居1床2人,0.0,0
16843226,40768,一号线/王府井/八大处公园万达温馨一居,116.23285099999993,39.911297077330076, 石景山路乙18号院-3(万达广场D 座),近八宝山地铁站,283,283,北京,石景山区,整套,1居2床4人,5.0,5
17039835,40768,蜜蜂有房-舞蹈学院紫竹桥花园桥单人间A,116.318019,39.9493,广源大厦(紫竹桥东南角 广源大厦对面),近国家图书馆地铁站,168,168,北京,海淀区,,4居1床1人,0.0,0
13762610,40768,紧邻地铁站的青年公寓,116.57571262852387,40.12024111247994,丰乐酒店(三国茶楼对面),近后沙峪地铁站,2300,2300,北京,顺义区,整套,1居1床1人,0.0,0
14680065,40768,三里屯工体东直门地铁签证中心簋街二环使馆,116.45284799521478,39.95266505573548, 新源西里中街19号楼-1层,近东直门地铁站,198,198,北京,朝阳区,,2居1床1人,5.0,5
8913003,40768,【拾光轻雅】•亲子家庭loft两居义合庄,116.32344209968676,39.721186105652045,新源大街,近义和庄地铁站,400,400,北京,大兴区,整套,2居2床3人,5.0,1
17170917,40768,三里屯附近东大桥斜街小区,116.555532,39.961938,东大桥斜街小区,近褡裢坡地铁站,235,235,北京,朝阳区,,2居1床2人,0.0,0
14549053,40768,昌平西关环岛独立卫浴空调wifi免费停车,116.2272647006471,40.22725749239817,北京唐人府酒店,近昌平地铁站,228,228,北京,昌平区,整套,1居1床2人,4.2,6
16908774,40768,首城国际/双井/劲松/国贸/舒适大床房,116.47527731577577,39.898060737284304, 广渠路36号,近双井地铁站,468,468,北京,朝阳区,整套,1居1床2人,0.0,0
262368,40768,北京蒲黄榆地铁舒适一居,116.42868543318006,39.87290198373183,蒲方路9号院2号楼(GOGO新世代3号楼),近蒲黄榆地铁站,358,358,北京,丰台区,整套,1居1床2人,4.8,3
15794199,40768,阜成门地铁口阜外医院一墙之隔张姐民居,116.35727912819192,39.92995590063307,阜成门外北街101号楼,近阜成门地铁站,428,428,北京,西城区,整套,1居3床5人,0.0,0
6160569,40768,十渡核心景区房,115.613389,39.64644,十渡镇八渡鑫源旅馆(十渡镇八渡村八渡鑫源),,107,107,北京,房山区,整套,1居2床2人,4.5,4
16384019,40768,陶然亭地铁口 友谊医院 南向简约风格大卧,116.391808974502,39.88844793669321,中国歌剧舞剧院家属区(西北门),近虎坊桥地铁站,188,188,北京,西城区,,2居1床2人,0.0,0
14811154,40768,飞天•知春路/西土城 通透阳台 北医三院,116.35498416644646,39.97925275121761,太月园,近西土城地铁站,372,372,北京,海淀区,,3居1床2人,5.0,6
10616915,40768,四方精选女生公寓（精致6人间）（内宾）,116.47776979739606,39.90577301315387,苹果社区北区2号楼a座,近九龙山地铁站,96,96,北京,朝阳区,,2居1床1人,5.0,38
14286889,40768,阅林墅 101国道 园林景观 豪华套房,116.64641672268851,40.26681394428692, 焦村路(高德地图搜索九妹火龙果采摘园即可),,335,335,北京,怀柔区,整套,1居2床2人,0.0,0
8454265,40768,北京西站附近市中心地铁站旁高端一居公寓,116.335662,39.88818,世纪茶贸中心,近湾子地铁站,498,498,北京,西城区,整套,1居1床2人,0.0,0
13303858,40768,欧式宫殿装修8居别墅,116.6716141922434,40.16548093007082, 龙苑路(顺安南路8号),近顺义地铁站,3050,3050,北京,顺义区,整套,8居8床14人,5.0,1
1769698,40768,红螺寺，雁栖湖旁的半山独立小院，整体日租,116.593883816465,40.38720348251268,甘涧峪,,2272,2272,北京,怀柔区,整套,4居5床10人,4.8,5
18153962,40768,地暖の夏威夷风大床房の怀柔黄花城水长城,116.320965,40.415096,旅约美食美宿(黄花城水长城东门200米（亲子、网红ins）),,631,631,北京,怀柔区,,8居1床2人,0.0,0
11403694,40768,北京市房山区黄山店村幽岚别院,115.86375906406514,39.694305189148125,黄山店(周口店地区黄山店村西),,4438,4438,北京,房山区,整套,8居17床24人,0.0,0
12452287,40768,闲享小筑,116.67253277227634,40.50190091828974, G111(京加路),,5167,5167,北京,怀柔区,整套,10居10床20人,0.0,0
10682785,40768,【北京南站】广安门外 带投影 温馨一居,116.403813,39.873421,革新里4号楼8单元,近永定门外地铁站,305,305,北京,东城区,整套,1居2床4人,5.0,45
9634199,40768,延庆印象民宿,116.084161,40.554458,东羊坊,,3941,3941,北京,延庆区,整套,5居6床12人,0.0,0
20119611,40768,近新天坛医院温馨民宿,116.31320799999993,39.84338508247323,鸿业兴园-公交车站(鸿业兴园美食广场),近丰台南路地铁站,219,219,北京,丰台区,,2居2床3人,5.0,2
13959646,40768,北京新天坛医院附近黑色小方格公寓,116.33357352893746,39.83817259820887,派·酒店(新天坛医院店)(精味居饭庄楼上),近纪家庙地铁站,317,317,北京,丰台区,整套,1居2床3人,5.0,1
6553962,40768,两室一厅田村玉泉路地铁航天医院,116.26454705039689,39.92792254348043,玉海园五里(紧邻北京航天医院，301医院，武警总医院),近田村地铁站,580,580,北京,海淀区,整套,2居2床4人,0.0,0
6291826,40768,【可长租、特价】国贸两居、有电梯、地铁边,116.47415177228262,39.92268792975027,新街大院(大裤衩旁边),近金台夕照地铁站,326,326,北京,通州区,整套,2居2床4人,4.8,11
1704199,40768,雁栖湖不夜谷曼谷山庄-两室一厅山景木屋,116.597084107933,40.4316932782036,X004(范崎路),,750,750,北京,怀柔区,整套,2居2床4人,0.0,0
2097410,40768,国贸CBD 欢乐谷7号线豪华Loft,116.5102743141835,39.90053271626441,沿海赛洛城,近百子湾地铁站,598,598,北京,朝阳区,整套,1居1床2人,4.9,93
1704255,40768,轻奢两居三大床东单王府井天安门儿研所同仁,116.45084299999994,39.91204707727085,建华南路6号院3号,近永安里地铁站,799,799,北京,朝阳区,整套,2居3床6人,4.6,12
8389032,40768,大红门木樨园百荣赵公口长途站,116.4075033892548,39.85081066621024,苗圃东里-1号楼(紧邻地铁大红门站东南口),近大红门地铁站,260,260,北京,丰台区,整套,1居1床2人,5.0,7
14942670,40768,清华北大体大农大上地五道口西二旗马连洼,116.31024385168946,40.03654567727825,树村丽景苑(  马连洼南路),近上地地铁站,221,221,北京,海淀区,,2居1床2人,4.0,1
11534748,40768,【307医院，北京西站】北约风两居邻地铁,116.30610790964374,39.869517030728,东大街6号院,近西局地铁站,368,368,北京,丰台区,整套,2居2床4人,5.0,14
15401415,40768,寻家公寓~可月租/4号线北京南站三居,116.32865911464401,39.721553217237364, 佟前路(泰禾中央广场17地块3号楼),近义和庄地铁站,598,598,北京,大兴区,整套,3居3床6人,4.7,13
12321170,40768,【双青居·民宿】黄山店幽岚山坡峰岭风景区,115.86760198748772,39.69664239940182,双青居(周口店镇黄山店村),,2747,2747,北京,房山区,整套,4居4床8人,4.9,5
15860167,40768,百尚生活广场紫云空间 loft阳光大床房,116.5487905316352,39.76028073102439, 中心三路,近同济南路地铁站,128,128,北京,通州区,整套,4居1床2人,5.0,1
8389046,40768,【斑斓·家】望京博雅温馨投影一居大床房,116.475532,40.019822,博雅国际中心b座(利泽中一路1号院),近东湖渠地铁站,589,589,北京,朝阳区,整套,1居1床2人,5.0,10
15073759,40768,北京丰源叠轩,115.74226324384061,40.01102611500385,丰源客栈(灵水举人村景区内),,287,287,北京,门头沟区,整套,1居1床2人,5.0,1
9961890,40768,鼓楼大街地铁旁步行什刹海南锣鼓巷地铁直达,116.411345,39.959029,旧鼓楼大街(安德路55号院),近安定门地铁站,850,850,北京,东城区,整套,2居2床1人,5.0,2
4456825,40768,北二环德胜积水潭洁净小三居/北师大火箭军,116.38235765215379,39.96098919033667,德胜里西街3号院(二环外),近积水潭地铁站,522,522,北京,西城区,整套,3居3床4人,4.9,34
12452224,40768,紧邻世园庙会龙庆峡冰灯八达岭玉渡山冰雪会,115.96747899701168,40.4388979676026,博园雅居(下屯回迁房八地块),,299,299,北京,延庆区,整套,2居2床4人,4.9,26
